filename	trueclass	predclass_prob	numfeatures
d_alan_mollohan_19930623_1030049151.txt	1	0.86293674	1024
d_alan_mollohan_19930628_1030052865.txt	1	0.94618154	1024
d_alan_mollohan_19930628_1030053374.txt	1	0.9351421	1024
d_alan_mollohan_19930701_1030056373.txt	1	0.54645574	1024
d_alan_mollohan_19930714_1030058987.txt	1	0.4918786	1024
d_alan_mollohan_19930720_1030061531.txt	1	0.93531144	1024
d_alan_mollohan_19940412_1030152161.txt	1	0.9751507	1024
d_alan_mollohan_19940428_1030157847.txt	1	0.9703103	1024
d_alan_mollohan_19940511_1030162710.txt	1	0.90362805	1024
d_alan_mollohan_19940519_1030166308.txt	1	0.9273898	1024
d_alan_mollohan_19940623_1030180333.txt	1	0.99148446	1024
d_alan_mollohan_19940623_1030180340.txt	1	0.9158392	1024
d_alan_mollohan_19940623_1030180353.txt	1	0.7473353	1024
d_alan_mollohan_19940623_1030180355.txt	1	0.5504475	1024
d_alan_mollohan_19940623_1030180398.txt	1	0.9865436	1024
d_alan_mollohan_19940624_1030180892.txt	1	0.9924581	1024
d_alan_mollohan_19940624_1030180905.txt	1	0.95901763	1024
d_alan_mollohan_19940624_1030180920.txt	1	0.79483414	1024
d_alan_mollohan_19940624_1030180978.txt	1	0.87414104	1024
d_alan_mollohan_19940624_1030181002.txt	1	0.7314865	1024
d_alan_mollohan_19940624_1030181096.txt	1	0.9939374	1024
d_alan_mollohan_19940627_1030181445.txt	1	0.99192786	1024
d_alan_mollohan_19940627_1030181451.txt	1	0.96958476	1024
d_alan_mollohan_19940627_1030181453.txt	1	0.94553185	1024
d_alan_mollohan_19940627_1030181471.txt	1	0.7994626	1024
d_alan_mollohan_19940627_1030181474.txt	1	0.5854717	1024
d_alan_mollohan_19940627_1030181484.txt	1	0.9664478	1024
d_alan_mollohan_19940627_1030181519.txt	1	0.955362	1024
d_alan_mollohan_19940627_1030181543.txt	1	0.7264054	1024
d_alan_mollohan_19940627_1030181590.txt	1	0.99238575	1024
d_alan_mollohan_19940627_1030181594.txt	1	0.81048983	1024
d_alan_mollohan_19940627_1030181607.txt	1	0.4358717	1024
d_alan_mollohan_19940627_1030181629.txt	1	0.99207675	1024
d_alan_mollohan_19940627_1030181636.txt	1	0.86308956	1024
d_alan_mollohan_19940627_1030181649.txt	1	0.9698958	1024
d_alan_mollohan_19940627_1030181703.txt	1	0.7277147	1024
d_alan_mollohan_19940627_1030181708.txt	1	0.9576883	1024
d_alan_mollohan_19940627_1030181722.txt	1	0.76052374	1024
d_alan_mollohan_19940627_1030181760.txt	1	0.55770844	1024
d_alan_mollohan_19940627_1030181774.txt	1	0.9225623	1024
d_alan_mollohan_19940627_1030181810.txt	1	0.65804815	1024
d_alan_mollohan_19940627_1030181884.txt	1	0.95655835	1024
d_alan_mollohan_19940627_1030181902.txt	1	0.7179558	1024
d_alan_mollohan_19940627_1030181913.txt	1	0.975832	1024
d_alan_mollohan_19940627_1030181927.txt	1	0.76104856	1024
d_alan_mollohan_19940627_1030181936.txt	1	0.9549335	1024
d_alan_mollohan_19940627_1030181951.txt	1	0.98615754	1024
d_alan_mollohan_19940627_1030181977.txt	1	0.96408546	1024
d_alan_mollohan_19940627_1030181997.txt	1	0.9824859	1024
d_alan_mollohan_19940627_1030181999.txt	1	0.9869354	1024
d_alan_mollohan_19940627_1030182023.txt	1	0.7439206	1024
d_alan_mollohan_19940627_1030182039.txt	1	0.7717151	1024
d_alan_mollohan_19940627_1030182099.txt	1	0.99207544	1024
d_alan_mollohan_19940627_1030182112.txt	1	0.97768176	1024
d_alan_mollohan_19940629_1030184416.txt	1	0.939068	1024
d_alan_mollohan_19940629_1030184641.txt	1	0.9755273	1024
d_alan_mollohan_19940810_1030208194.txt	1	0.99337304	1024
d_alan_mollohan_19940810_1030208201.txt	1	0.36297727	1024
d_alan_mollohan_19940817_1030213139.txt	1	0.9222052	1024
d_alan_mollohan_19940818_1030214054.txt	1	0.9457316	1024
d_alan_mollohan_19940818_1030214085.txt	1	0.898589	1024
d_alan_mollohan_19940818_1030214103.txt	1	0.39845484	1024
d_alan_mollohan_19940818_1030214119.txt	1	0.95001805	1024
d_alan_mollohan_19941005_1030229449.txt	1	0.6073398	1024
d_alan_wheat_19930520_1030036359.txt	1	0.954122	1024
d_alan_wheat_19930526_1030039892.txt	1	0.88923895	1024
d_alan_wheat_19930624_1030050449.txt	1	0.6637114	1024
d_alan_wheat_19930722_1030063255.txt	1	0.986033	1024
d_alan_wheat_19930722_1030063256.txt	1	0.7735176	1024
d_alan_wheat_19930722_1030063281.txt	1	0.9494428	1024
d_alan_wheat_19930722_1030063287.txt	1	0.9417608	1024
d_alan_wheat_19930722_1030063292.txt	1	0.93341106	1024
d_alan_wheat_19930722_1030063303.txt	1	0.7743621	1024
d_alan_wheat_19930722_1030063324.txt	1	0.992057	1024
d_alan_wheat_19930727_1030066166.txt	1	0.987785	1024
d_alan_wheat_19930727_1030066225.txt	1	0.9871788	1024
d_alan_wheat_19930727_1030066229.txt	1	0.9528979	1024
d_alan_wheat_19930727_1030066233.txt	1	0.9752525	1024
d_alan_wheat_19930727_1030066237.txt	1	0.95772326	1024
d_alan_wheat_19930727_1030066279.txt	1	0.80243194	1024
d_alan_wheat_19930727_1030066432.txt	1	0.4454747	1024
d_alan_wheat_19930804_1030072713.txt	1	0.9900675	1024
d_alan_wheat_19931013_1030096117.txt	1	0.56816804	1024
d_alan_wheat_19931117_1030118075.txt	1	0.9395847	1024
d_alan_wheat_19940303_1030139437.txt	1	0.882126	1024
d_alan_wheat_19940323_1030147733.txt	1	0.98715276	1024
d_alan_wheat_19940421_1030155792.txt	1	0.3675654	1024
d_alan_wheat_19940421_1030155910.txt	1	0.97574735	1024
d_alan_wheat_19940523_1030167734.txt	1	0.91201794	1024
d_alan_wheat_19940627_1030181389.txt	1	0.9301611	1024
d_alan_wheat_19940808_1030205903.txt	1	0.9634309	1024
d_alan_wheat_19940811_1030210093.txt	1	0.86654073	1024
d_alan_wheat_19940919_1030218836.txt	1	0.83863246	1024
d_alan_wheat_19940921_1030220337.txt	1	0.95977694	1024
d_alan_wheat_19940929_1030225238.txt	1	0.9783877	1024
d_alan_wheat_19940930_1030225821.txt	1	0.90680313	1024
d_albert_espy_19930121_1030001223.txt	1	0.84581816	1024
d_albert_wynn_19930203_1030004234.txt	1	0.96871716	1024
d_albert_wynn_19930204_1030005470.txt	1	0.97862065	1024
d_albert_wynn_19930216_1030006192.txt	1	0.9880684	1024
d_albert_wynn_19930223_1030007978.txt	1	0.43270895	1024
d_albert_wynn_19930223_1030007990.txt	1	0.68933916	1024
d_albert_wynn_19930224_1030008597.txt	1	0.91339356	1024
d_albert_wynn_19930304_1030010863.txt	1	0.81517494	1024
d_albert_wynn_19930317_1030015316.txt	1	0.9772843	1024
d_albert_wynn_19930325_1030020156.txt	1	0.9912176	1024
d_albert_wynn_19930420_1030026970.txt	1	0.99062926	1024
d_albert_wynn_19930421_1030027736.txt	1	0.9924793	1024
d_albert_wynn_19930421_1030027746.txt	1	0.9937962	1024
d_albert_wynn_19930518_1030035001.txt	1	0.9617255	1024
d_albert_wynn_19930527_1030040692.txt	1	0.9786058	1024
d_albert_wynn_19930629_1030054844.txt	1	0.98741525	1024
d_albert_wynn_19930727_1030066533.txt	1	0.9419465	1024
d_albert_wynn_19930921_1030083986.txt	1	0.882237	1024
d_albert_wynn_19930928_1030089073.txt	1	0.9919619	1024
d_albert_wynn_19931013_1030096224.txt	1	0.9941664	1024
d_albert_wynn_19931013_1030096231.txt	1	0.99336207	1024
d_albert_wynn_19931013_1030096243.txt	1	0.9652772	1024
d_albert_wynn_19931019_1030099843.txt	1	0.9584905	1024
d_albert_wynn_19931102_1030107469.txt	1	0.99491197	1024
d_albert_wynn_19931102_1030107486.txt	1	0.99096596	1024
d_albert_wynn_19931110_1030114319.txt	1	0.993576	1024
d_albert_wynn_19931116_1030115306.txt	1	0.9766986	1024
d_albert_wynn_19931117_1030118145.txt	1	0.92732334	1024
