filename	trueclass	predclass_prob	numfeatures
d_alan_mollohan_19870309_1000011882.txt	1	0.71085453	26202
d_alan_mollohan_19870331_1000019259.txt	1	0.85283196	26202
d_alan_mollohan_19870423_1000028457.txt	1	0.6813515	26202
d_alan_mollohan_19870604_1000049706.txt	1	0.5325991	26202
d_alan_mollohan_19870604_1000049719.txt	1	0.5124483	26202
d_alan_mollohan_19870806_1000084708.txt	1	0.71076864	26202
d_alan_mollohan_19871028_1000118037.txt	1	0.65305	26202
d_alan_mollohan_19880909_1000240344.txt	1	0.4993175	26202
d_alan_mollohan_19880909_1000240352.txt	1	0.5654397	26202
d_alan_wheat_19870108_1000001630.txt	1	0.6212965	26202
d_alan_wheat_19870108_1000001658.txt	1	0.59616405	26202
d_alan_wheat_19870108_1000001673.txt	1	0.6605548	26202
d_alan_wheat_19870305_1000010991.txt	1	0.57969326	26202
d_alan_wheat_19870519_1000040881.txt	1	0.6885712	26202
d_alan_wheat_19870602_1000047566.txt	1	0.82854676	26202
d_alan_wheat_19870807_1000085825.txt	1	0.81424636	26202
d_alan_wheat_19870909_1000087468.txt	1	0.82854676	26202
d_alan_wheat_19870917_1000090615.txt	1	0.78834546	26202
d_alan_wheat_19871007_1000104866.txt	1	0.7423533	26202
d_alan_wheat_19871007_1000104869.txt	1	0.7729355	26202
d_alan_wheat_19871027_1000116145.txt	1	0.7875079	26202
d_alan_wheat_19871104_1000121345.txt	1	0.8034317	26202
d_alan_wheat_19871211_1000137171.txt	1	0.81527	26202
d_alan_wheat_19880330_1000167110.txt	1	0.71983916	26202
d_alan_wheat_19880330_1000167114.txt	1	0.8054469	26202
d_alan_wheat_19880613_1000201328.txt	1	0.63039654	26202
d_alan_wheat_19880614_1000201708.txt	1	0.8017654	26202
d_alan_wheat_19880727_1000224244.txt	1	0.71476316	26202
d_alan_wheat_19880811_1000236263.txt	1	0.6607528	26202
d_alan_wheat_19880914_1000242435.txt	1	0.79222876	26202
d_alan_wheat_19880928_1000251298.txt	1	0.7376468	26202
d_alan_wheat_19880928_1000252020.txt	1	0.8078161	26202
d_alan_wheat_19880929_1000253300.txt	1	0.5684646	26202
d_alan_wheat_19881005_1000260680.txt	1	0.5736798	26202
d_alan_wheat_19881013_1000267930.txt	1	0.4300363	26202
d_alan_wheat_19881013_1000267964.txt	1	0.7509198	26202
d_alan_wheat_19881013_1000268002.txt	1	0.46393844	26202
d_albert_bustamante_19870305_1000011138.txt	1	0.6749224	26202
d_albert_bustamante_19870326_1000017590.txt	1	0.38692695	26202
d_albert_bustamante_19870331_1000019287.txt	1	0.71156216	26202
d_albert_bustamante_19870402_1000021035.txt	1	0.74502444	26202
d_albert_bustamante_19870423_1000029240.txt	1	0.66623175	26202
d_albert_bustamante_19870427_1000029530.txt	1	0.4266858	26202
