filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.48545265	3062
d_william_ford_19940125_1030126055.txt	1	0.5100573	3062
d_david_price_19940627_1030181550.txt	1	0.5145186	3062
d_robert_matsui_19930224_1030008686.txt	1	0.5010972	3062
d_robert_wise_19940808_1030206255.txt	1	0.49548504	3062
d_victor_fazio_19930722_1030063432.txt	1	0.48986948	3062
d_butler_derrick_19930223_1030007920.txt	1	0.49791762	3062
d_austin_murphy_19931117_1030118009.txt	1	0.508379	3062
d_william_coyne_19930505_1030031972.txt	1	0.521951	3062
d_peter_deutsch_19930806_1030074886.txt	1	0.50644106	3062
d_neil_abercrombie_19940728_1030199792.txt	1	0.5070213	3062
d_lynn_woolsey_19931013_1030096010.txt	1	0.52119815	3062
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.5138095	3062
d_sam_gejdenson_19940919_1030218951.txt	1	0.5191129	3062
d_elizabeth_furse_19940519_1030166521.txt	1	0.5046052	3062
d_neal_smith_19940923_1030221831.txt	1	0.50584286	3062
d_romano_mazzoli_19930525_1030038128.txt	1	0.5135891	3062
d_patricia_schroeder_19940322_1030147099.txt	1	0.5109322	3062
d_gillespie_montgomery_19930518_1030035036.txt	1	0.5200076	3062
d_jack_brooks_19940420_1030154974.txt	1	0.5106624	3062
d_william_tauzin_19941007_1030233184.txt	1	0.5101535	3062
d_major_owens_19930614_1030044204.txt	1	0.50780535	3062
d_john_conyers_19930429_1030029894.txt	1	0.5097069	3062
d_john_bryant_19941005_1030229927.txt	1	0.51404333	3062
d_john_lewis_19930722_1030063513.txt	1	0.49886617	3062
d_richard_swett_19940722_1030196055.txt	1	0.5144293	3062
d_robert_clement_19931027_1030105205.txt	1	0.51159346	3062
d_maxine_waters_19931013_1030095772.txt	1	0.51053625	3062
d_edward_markey_19930728_1030066922.txt	1	0.5006891	3062
d_gary_ackerman_19930203_1030004238.txt	1	0.5147814	3062
d_steny_hoyer_19941129_1030234651.txt	1	0.505413	3062
d_norman_mineta_19940321_1030146383.txt	1	0.51809824	3062
d_fortney_stark_19930527_1030041398.txt	1	0.49711278	3062
d_barney_frank_19940310_1030141234.txt	1	0.49670187	3062
d_cleo_fields_19930317_1030015335.txt	1	0.5112919	3062
d_peter_barca_19931109_1030112597.txt	1	0.5094893	3062
d_charles_stenholm_19940802_1030202217.txt	1	0.514997	3062
d_patricia_schroeder_19940808_1030205802.txt	1	0.49404344	3062
d_samuel_coppersmith_19940629_1030184718.txt	1	0.50352967	3062
d_robert_scott_19930317_1030015333.txt	1	0.5084895	3062
d_william_edwards_19930804_1030072511.txt	1	0.49801514	3062
d_george_brown_19930723_1030064576.txt	1	0.5081224	3062
d_louis_stokes_19940203_1030130074.txt	1	0.50829554	3062
d_barbara-rose_collins_19930429_1030029778.txt	1	0.5169931	3062
d_lucien_blackwell_19930203_1030004352.txt	1	0.5136764	3062
d_romano_mazzoli_19940201_1030128249.txt	1	0.51470876	3062
d_david_obey_19930727_1030066407.txt	1	0.4947581	3062
d_timothy_penny_19930722_1030063297.txt	1	0.49856168	3062
d_melvin_watt_19931120_1030122620.txt	1	0.51689917	3062
d_richard_neal_19931115_1030115068.txt	1	0.5093173	3062
d_robert_wise_19940621_1030177365.txt	1	0.502489	3062
d_steny_hoyer_19940322_1030147091.txt	1	0.51300853	3062
d_jim_mcdermott_19940929_1030225546.txt	1	0.50395966	3062
d_xavier_becerra_19930713_1030058092.txt	1	0.5100372	3062
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.49965307	3062
d_matthew_martinez_19930806_1030074998.txt	1	0.5129376	3062
d_edward_markey_19940628_1030182766.txt	1	0.50312394	3062
d_ron_de_lugo_19941006_1030230904.txt	1	0.49086443	3062
d_douglas_applegate_19940518_1030165784.txt	1	0.5041222	3062
d_sam_gibbons_19940621_1030177593.txt	1	0.5127042	3062
d_myron_kreidler_19930614_1030044026.txt	1	0.5043517	3062
d_lynn_schenk_19930730_1030069408.txt	1	0.5201938	3062
d_marcy_kaptur_19930728_1030067298.txt	1	0.5088822	3062
d_benjamin_cardin_19940316_1030144518.txt	1	0.5087656	3062
d_dale_kildee_19931013_1030095977.txt	1	0.51140714	3062
d_jim_mcdermott_19930428_1030029654.txt	1	0.4907167	3062
d_timothy_penny_19940811_1030209948.txt	1	0.49369457	3062
d_jose_serrano_19930701_1030057164.txt	1	0.49563426	3062
d_peter_barca_19940810_1030208781.txt	1	0.51341605	3062
d_george_miller_19940714_1030190099.txt	1	0.48648417	3062
d_john_williams_19940517_1030164620.txt	1	0.5060934	3062
d_esteban_torres_19940303_1030139376.txt	1	0.51398516	3062
d_john_moakley_19940817_1030212969.txt	1	0.49807778	3062
d_peter_barca_19940714_1030189945.txt	1	0.5004685	3062
d_robert_matsui_19931120_1030122179.txt	1	0.52350926	3062
d_thomas_barrett_19940630_1030185023.txt	1	0.50479436	3062
d_william_coyne_19931115_1030115057.txt	1	0.5070263	3062
d_robert_torricelli_19931109_1030112308.txt	1	0.49853376	3062
d_patsy_mink_19940324_1030150537.txt	1	0.50338066	3062
d_gene_green_19940126_1030126309.txt	1	0.5072712	3062
d_david_obey_19930218_1030007200.txt	1	0.500781	3062
d_george_miller_19940803_1030202658.txt	1	0.495352	3062
d_william_clay_19940719_1030192975.txt	1	0.52727765	3062
d_jack_brooks_19940920_1030219564.txt	1	0.51651275	3062
d_david_bonior_19930728_1030067267.txt	1	0.5089132	3062
d_robert_underwood_19941004_1030228632.txt	1	0.50877434	3062
d_marcy_kaptur_19930727_1030066349.txt	1	0.51350856	3062
d_barton_gordon_19931119_1030119878.txt	1	0.5059572	3062
d_earl_pomeroy_19930930_1030090851.txt	1	0.50102574	3062
d_lucien_blackwell_19931117_1030118259.txt	1	0.5063357	3062
d_charles_schumer_19940412_1030152065.txt	1	0.49768424	3062
d_elizabeth_furse_19940728_1030199934.txt	1	0.49081257	3062
d_norman_mineta_19930923_1030086162.txt	1	0.5008717	3062
d_robert_wise_19940518_1030166139.txt	1	0.48443475	3062
d_anthony_beilenson_19940729_1030201028.txt	1	0.50884163	3062
d_eleanor_norton_19930921_1030083855.txt	1	0.50948143	3062
d_victor_fazio_19940719_1030193254.txt	1	0.51732117	3062
d_nita_lowey_19940804_1030204331.txt	1	0.51522386	3062
d_timothy_penny_19931117_1030117930.txt	1	0.5094421	3062
d_victor_fazio_19930806_1030074947.txt	1	0.5192286	3062
d_thomas_foglietta_19930921_1030084022.txt	1	0.51554805	3062
d_edolphus_towns_19930217_1030006883.txt	1	0.5030533	3062
d_steny_hoyer_19930526_1030039288.txt	1	0.4920599	3062
d_carolyn_maloney_19940609_1030171829.txt	1	0.5004909	3062
d_philip_sharp_19940426_1030157031.txt	1	0.49889836	3062
d_stephen_neal_19930914_1030081683.txt	1	0.5108287	3062
d_richard_gephardt_19930728_1030066977.txt	1	0.5004979	3062
d_william_hughes_19940923_1030221855.txt	1	0.5267056	3062
d_william_richardson_19940929_1030225336.txt	1	0.5090687	3062
d_john_bryant_19930909_1030077895.txt	1	0.50179154	3062
d_robert_borski_19931015_1030098071.txt	1	0.5194733	3062
d_charles_schumer_19940420_1030155102.txt	1	0.49555257	3062
d_edolphus_towns_19940223_1030135697.txt	1	0.5196734	3062
d_william_coyne_19940316_1030143890.txt	1	0.50696534	3062
d_thomas_sawyer_19941006_1030231033.txt	1	0.50000876	3062
d_thomas_foley_19930105_1030000425.txt	1	0.50810474	3062
d_eddie_johnson_19940809_1030206941.txt	1	0.50442326	3062
d_robert_clement_19931005_1030092989.txt	1	0.51874065	3062
d_dale_kildee_19930713_1030057879.txt	1	0.51160854	3062
d_herbert_klein_19940721_1030194901.txt	1	0.515547	3062
d_glenn_poshard_19940623_1030180239.txt	1	0.5053298	3062
d_bart_stupak_19940630_1030185922.txt	1	0.521275	3062
d_corrine_brown_19930928_1030088688.txt	1	0.510654	3062
d_henry_gonzalez_19940318_1030145862.txt	1	0.48973727	3062
d_victor_fazio_19931019_1030099481.txt	1	0.5154419	3062
d_bart_stupak_19930913_1030080368.txt	1	0.5084636	3062
d_sam_farr_19940126_1030126381.txt	1	0.51854414	3062
d_eleanor_norton_19931027_1030104819.txt	1	0.5025453	3062
d_ron_de_lugo_19930504_1030031050.txt	1	0.51691455	3062
d_william_coyne_19941005_1030229274.txt	1	0.5263114	3062
d_william_tauzin_19940821_1030215703.txt	1	0.50096685	3062
d_peter_hoagland_19930512_1030033894.txt	1	0.51237625	3062
d_jonas_frost_19931019_1030099521.txt	1	0.509651	3062
d_melvin_watt_19931117_1030118371.txt	1	0.51145697	3062
d_richard_gephardt_19940414_1030153220.txt	1	0.48755136	3062
d_gregory_laughlin_19931117_1030118229.txt	1	0.5090303	3062
d_eliot_engel_19941006_1030231176.txt	1	0.49488965	3062
d_gerald_kleczka_19941007_1030232806.txt	1	0.48832893	3062
d_eric_fingerhut_19930928_1030088646.txt	1	0.50572	3062
d_barton_gordon_19940714_1030190475.txt	1	0.5077585	3062
d_thomas_foley_19931122_1030124179.txt	1	0.5061393	3062
d_richard_neal_19940302_1030138865.txt	1	0.4927867	3062
d_james_bilbray_19940627_1030181345.txt	1	0.51992166	3062
d_david_bonior_19931020_1030101758.txt	1	0.49351573	3062
d_lynn_woolsey_19930526_1030039431.txt	1	0.5228501	3062
d_daniel_rostenkowski_19931115_1030114916.txt	1	0.5097938	3062
d_jerrold_nadler_19930614_1030044086.txt	1	0.52414024	3062
d_gene_taylor_19931104_1030109310.txt	1	0.4984088	3062
d_robert_underwood_19940713_1030189887.txt	1	0.5070469	3062
d_william_richardson_19940303_1030139308.txt	1	0.5027613	3062
d_martin_meehan_19931115_1030115063.txt	1	0.50300664	3062
d_gary_condit_19940627_1030181911.txt	1	0.50491697	3062
d_william_edwards_19931120_1030122108.txt	1	0.50760394	3062
d_william_sarpalius_19940821_1030215656.txt	1	0.49563363	3062
d_karen_shepherd_19930610_1030043583.txt	1	0.504229	3062
d_norman_mineta_19930628_1030053500.txt	1	0.5128949	3062
d_sam_gejdenson_19941007_1030232952.txt	1	0.51835877	3062
d_james_slattery_19930520_1030036342.txt	1	0.5085938	3062
d_nita_lowey_19930511_1030033465.txt	1	0.5045739	3062
d_neal_smith_19930720_1030061599.txt	1	0.48959062	3062
d_jonas_frost_19930419_1030026578.txt	1	0.5073008	3062
d_henry_waxman_19941007_1030233014.txt	1	0.5256969	3062
d_eleanor_norton_19940805_1030205380.txt	1	0.5057013	3062
d_james_clyburn_19940804_1030204147.txt	1	0.51529986	3062
d_john_spratt_19930909_1030077797.txt	1	0.493355	3062
d_steny_hoyer_19931103_1030108640.txt	1	0.5185391	3062
d_elizabeth_furse_19940920_1030219466.txt	1	0.5033058	3062
d_richard_durbin_19931006_1030093112.txt	1	0.5101499	3062
d_rosa_delauro_19940922_1030220446.txt	1	0.50178665	3062
d_michael_kopetski_19930325_1030020013.txt	1	0.51367605	3062
d_lynn_schenk_19940324_1030149981.txt	1	0.4962699	3062
d_peter_visclosky_19940803_1030202528.txt	1	0.51564914	3062
d_ike_skelton_19931117_1030117796.txt	1	0.51583534	3062
d_timothy_penny_19940616_1030175996.txt	1	0.5091133	3062
d_patricia_schroeder_19940621_1030177369.txt	1	0.48533547	3062
d_benjamin_cardin_19930922_1030085890.txt	1	0.5114444	3062
d_ronald_coleman_19930628_1030053164.txt	1	0.49700692	3062
d_john_williams_19930726_1030065390.txt	1	0.501761	3062
d_eligio_de_la_garza_19931122_1030125104.txt	1	0.50861454	3062
d_itimous_valentine_19930513_1030034196.txt	1	0.5088286	3062
d_charles_schumer_19940419_1030154612.txt	1	0.49814612	3062
d_patricia_schroeder_19940315_1030142721.txt	1	0.49451333	3062
d_william_richardson_19940627_1030181837.txt	1	0.5077903	3062
d_norman_mineta_19941129_1030234653.txt	1	0.50233763	3062
d_marcy_kaptur_19931117_1030117650.txt	1	0.51400626	3062
d_gene_green_19940505_1030159976.txt	1	0.50557786	3062
d_sherrod_brown_19930728_1030067224.txt	1	0.49586686	3062
d_timothy_penny_19940520_1030167075.txt	1	0.49883485	3062
d_george_brown_19930928_1030088789.txt	1	0.5038283	3062
d_timothy_penny_19940805_1030205214.txt	1	0.50155646	3062
d_patsy_mink_19930127_1030002605.txt	1	0.5020559	3062
d_timothy_roemer_19940203_1030130132.txt	1	0.50214815	3062
d_frederick_boucher_19940920_1030219548.txt	1	0.51023173	3062
d_william_hughes_19940317_1030145464.txt	1	0.5035223	3062
d_barton_gordon_19930203_1030004031.txt	1	0.51188266	3062
d_thomas_sawyer_19931121_1030123280.txt	1	0.5110727	3062
d_nita_lowey_19930419_1030026598.txt	1	0.52372617	3062
d_steny_hoyer_19940615_1030175293.txt	1	0.49622858	3062
d_gene_green_19930505_1030031730.txt	1	0.50278735	3062
d_leslie_byrne_19940511_1030162756.txt	1	0.51638174	3062
d_lee_hamilton_19940126_1030126337.txt	1	0.51091117	3062
d_robert_menendez_19930720_1030061470.txt	1	0.51421857	3062
d_ronald_dellums_19940524_1030168736.txt	1	0.49121547	3062
d_daniel_glickman_19940929_1030225199.txt	1	0.50253	3062
d_john_moakley_19930610_1030043375.txt	1	0.5108424	3062
d_james_slattery_19931118_1030118818.txt	1	0.51502436	3062
d_matthew_martinez_19940420_1030155279.txt	1	0.51387036	3062
d_dale_kildee_19931013_1030095998.txt	1	0.5016769	3062
d_james_slattery_19941129_1030234570.txt	1	0.5115178	3062
d_elizabeth_furse_19941004_1030227934.txt	1	0.5193626	3062
d_ted_strickland_19930628_1030053363.txt	1	0.50937676	3062
d_peter_barca_19941004_1030227982.txt	1	0.5237786	3062
d_patricia_schroeder_19930928_1030088987.txt	1	0.5018897	3062
d_sherrod_brown_19930204_1030005548.txt	1	0.50700533	3062
d_michael_synar_19931020_1030101347.txt	1	0.5030586	3062
d_jack_brooks_19940324_1030149977.txt	1	0.49914628	3062
d_barbara-rose_collins_19930615_1030044637.txt	1	0.5225921	3062
d_richard_durbin_19940617_1030176919.txt	1	0.48833492	3062
d_corrine_brown_19940126_1030126323.txt	1	0.5158041	3062
d_alan_wheat_19940523_1030167734.txt	1	0.51524925	3062
d_anna_eshoo_19940526_1030170186.txt	1	0.5183447	3062
d_marilyn_lloyd_19930616_1030046010.txt	1	0.51036286	3062
d_sam_gejdenson_19940505_1030160292.txt	1	0.51681376	3062
d_victor_fazio_19930610_1030043335.txt	1	0.50464255	3062
d_barney_frank_19931115_1030114576.txt	1	0.4917343	3062
d_jolene_unsoeld_19941004_1030227988.txt	1	0.51497245	3062
d_tim_holden_19941129_1030234695.txt	1	0.5088446	3062
d_michael_kopetski_19940720_1030194331.txt	1	0.50680196	3062
d_ronald_dellums_19930526_1030039101.txt	1	0.4929588	3062
d_william_hughes_19931119_1030119973.txt	1	0.5170375	3062
d_major_owens_19940310_1030141059.txt	1	0.5080931	3062
d_michael_andrews_19930318_1030016467.txt	1	0.50679404	3062
d_william_richardson_19940126_1030126356.txt	1	0.50372905	3062
d_david_skaggs_19931122_1030124394.txt	1	0.49565074	3062
d_michael_mcnulty_19940927_1030223159.txt	1	0.5161376	3062
d_nancy_pelosi_19940608_1030171453.txt	1	0.51748264	3062
d_william_richardson_19930524_1030037097.txt	1	0.51965576	3062
d_gene_green_19940727_1030199472.txt	1	0.49090192	3062
d_charles_rangel_19940311_1030142371.txt	1	0.50176436	3062
d_james_oberstar_19930323_1030017803.txt	1	0.50328976	3062
d_james_traficant_19940517_1030164602.txt	1	0.48654592	3062
d_james_slattery_19940628_1030182732.txt	1	0.5202559	3062
d_nancy_pelosi_19940818_1030214242.txt	1	0.5066542	3062
d_patricia_schroeder_19930125_1030001904.txt	1	0.4949186	3062
d_romano_mazzoli_19940810_1030208188.txt	1	0.5039685	3062
d_ronald_dellums_19930929_1030090169.txt	1	0.48437268	3062
d_clete_johnson_19931122_1030124557.txt	1	0.49750656	3062
d_daniel_hamburg_19940622_1030178966.txt	1	0.50060695	3062
d_victor_fazio_19930806_1030075094.txt	1	0.49787128	3062
d_martin_sabo_19940812_1030210416.txt	1	0.49181348	3062
d_neal_smith_19940203_1030129909.txt	1	0.4918708	3062
d_peter_defazio_19931116_1030115496.txt	1	0.5091132	3062
d_norman_mineta_19940412_1030152138.txt	1	0.5106884	3062
d_michael_kopetski_19941129_1030234709.txt	1	0.5124795	3062
d_john_bryant_19931122_1030124726.txt	1	0.51273376	3062
d_victor_fazio_19930610_1030043380.txt	1	0.49867126	3062
d_sam_gibbons_19940809_1030206950.txt	1	0.5046674	3062
d_carlos_romero-barcelo_19940802_1030202495.txt	1	0.5118034	3062
d_henry_waxman_19930421_1030027784.txt	1	0.5004664	3062
d_marcy_kaptur_19931104_1030109526.txt	1	0.5020122	3062
d_donald_payne_19930310_1030012485.txt	1	0.4872446	3062
d_francis_mccloskey_19940805_1030205345.txt	1	0.48838934	3062
d_dale_kildee_19940321_1030146333.txt	1	0.50370014	3062
d_steny_hoyer_19940615_1030175369.txt	1	0.49845502	3062
d_george_miller_19930728_1030066967.txt	1	0.49455252	3062
d_sanford_bishop_19940805_1030205127.txt	1	0.50967026	3062
d_barbara_kennelly_19930803_1030070904.txt	1	0.5207635	3062
d_fortney_stark_19940713_1030189585.txt	1	0.5043724	3062
d_myron_kreidler_19930714_1030058703.txt	1	0.5117264	3062
d_thomas_barrett_19930204_1030005601.txt	1	0.49847022	3062
d_carrie_meek_19930216_1030006103.txt	1	0.5088656	3062
d_robert_scott_19940201_1030128265.txt	1	0.5086624	3062
d_austin_murphy_19940519_1030166315.txt	1	0.5041977	3062
d_lynn_schenk_19940317_1030145456.txt	1	0.50248927	3062
d_gene_green_19940722_1030195881.txt	1	0.517912	3062
d_robert_underwood_19930309_1030011793.txt	1	0.50719	3062
d_carrie_meek_19940517_1030164533.txt	1	0.5171042	3062
d_ronald_coleman_19931108_1030111088.txt	1	0.50859797	3062
d_harry_johnston_19940919_1030219043.txt	1	0.51853806	3062
d_james_bacchus_19940629_1030184674.txt	1	0.50536436	3062
d_william_orton_19930527_1030041127.txt	1	0.5057955	3062
d_thomas_foley_19940811_1030210128.txt	1	0.5013869	3062
d_myron_kreidler_19931014_1030096790.txt	1	0.507336	3062
d_john_williams_19931014_1030096575.txt	1	0.49927533	3062
d_lee_hamilton_19930914_1030081856.txt	1	0.5193088	3062
d_marilyn_lloyd_19930318_1030016473.txt	1	0.5035447	3062
d_sander_levin_19940609_1030171832.txt	1	0.5088792	3062
d_bob_filner_19931115_1030114741.txt	1	0.5157972	3062
d_barney_frank_19940727_1030199452.txt	1	0.5056694	3062
d_jay_inslee_19940223_1030135806.txt	1	0.49068412	3062
d_francis_mccloskey_19940519_1030166337.txt	1	0.5061838	3062
d_romano_mazzoli_19940809_1030206712.txt	1	0.49028862	3062
d_earl_pomeroy_19940317_1030145388.txt	1	0.50768626	3062
d_nita_lowey_19930506_1030032346.txt	1	0.5011101	3062
d_jerrold_nadler_19930203_1030004456.txt	1	0.52350396	3062
d_norman_sisisky_19930913_1030080389.txt	1	0.5057796	3062
d_william_tauzin_19941005_1030229433.txt	1	0.49694496	3062
d_myron_kreidler_19930302_1030009979.txt	1	0.51905197	3062
d_robert_wise_19930527_1030040619.txt	1	0.49971148	3062
d_gerald_kleczka_19930527_1030040698.txt	1	0.50055236	3062
d_robert_torricelli_19930930_1030090696.txt	1	0.4981333	3062
d_frank_pallone_19941129_1030234630.txt	1	0.5071935	3062
d_sherrod_brown_19930728_1030067216.txt	1	0.49204928	3062
d_tony_hall_19931117_1030118341.txt	1	0.51045454	3062
d_joseph_kennedy_19940419_1030154704.txt	1	0.49899226	3062
d_maurice_hinchey_19941005_1030229492.txt	1	0.4964609	3062
d_james_pickle_19940412_1030152059.txt	1	0.5076311	3062
d_barbara_kennelly_19930429_1030029870.txt	1	0.49925572	3062
d_john_dingell_19930504_1030030979.txt	1	0.51446307	3062
d_karen_shepherd_19931005_1030092898.txt	1	0.5115395	3062
d_eliot_engel_19941004_1030228560.txt	1	0.5124679	3062
d_david_mccurdy_19931115_1030114991.txt	1	0.51010746	3062
d_solomon_ortiz_19931019_1030099859.txt	1	0.5253717	3062
d_david_bonior_19930930_1030090922.txt	1	0.48815468	3062
d_anna_eshoo_19940809_1030206879.txt	1	0.5220771	3062
d_david_minge_19930715_1030060071.txt	1	0.5029384	3062
d_sanford_bishop_19940414_1030152875.txt	1	0.5200569	3062
d_george_hochbrueckner_19930909_1030078052.txt	1	0.5045849	3062
d_cynthia_mckinney_19930126_1030001975.txt	1	0.50725454	3062
d_samuel_coppersmith_19940726_1030198069.txt	1	0.511285	3062
d_albert_wynn_19940310_1030141157.txt	1	0.5116235	3062
d_james_slattery_19930722_1030063265.txt	1	0.5016405	3062
d_william_richardson_19940808_1030206065.txt	1	0.5231947	3062
d_william_richardson_19940623_1030180090.txt	1	0.49378133	3062
d_michael_kopetski_19930204_1030005461.txt	1	0.51154137	3062
d_nydia_velazquez_19941004_1030227963.txt	1	0.5141111	3062
d_william_richardson_19940525_1030169707.txt	1	0.51684517	3062
d_eric_fingerhut_19931110_1030114187.txt	1	0.51211834	3062
d_john_bryant_19940210_1030133677.txt	1	0.5041157	3062
d_george_miller_19941129_1030234511.txt	1	0.5139615	3062
d_james_traficant_19940311_1030142349.txt	1	0.48988205	3062
d_william_lipinski_19941129_1030234293.txt	1	0.5025529	3062
d_jonas_frost_19940804_1030204174.txt	1	0.51450926	3062
d_jay_inslee_19931006_1030093735.txt	1	0.49029317	3062
d_david_skaggs_19930803_1030070933.txt	1	0.50397694	3062
d_james_pickle_19940523_1030167977.txt	1	0.5053789	3062
d_ron_klink_19931013_1030096296.txt	1	0.50257796	3062
d_timothy_roemer_19940505_1030159925.txt	1	0.50922513	3062
d_lee_hamilton_19930616_1030045873.txt	1	0.4990948	3062
d_douglas_applegate_19930721_1030062628.txt	1	0.5060913	3062
d_david_bonior_19930623_1030049414.txt	1	0.49712983	3062
d_butler_derrick_19930303_1030010163.txt	1	0.48650715	3062
d_jose_serrano_19940303_1030139337.txt	1	0.4962706	3062
d_nancy_pelosi_19930311_1030012744.txt	1	0.50615203	3062
d_richard_durbin_19930629_1030054505.txt	1	0.49330944	3062
d_richard_gephardt_19931104_1030109429.txt	1	0.51309943	3062
d_carrie_meek_19930727_1030066529.txt	1	0.4961894	3062
d_robert_underwood_19940228_1030137241.txt	1	0.52244705	3062
d_edward_markey_19940927_1030223140.txt	1	0.5099519	3062
d_milton_carr_19930923_1030086452.txt	1	0.49774697	3062
d_henry_gonzalez_19940322_1030147457.txt	1	0.50585926	3062
d_fortney_stark_19940809_1030206763.txt	1	0.502534	3062
d_howard_berman_19930616_1030046144.txt	1	0.5019251	3062
