filename	trueclass	predclass_prob	numfeatures
d_joe_courtney_20110719_1120045693.txt	1	0.6351671	3052
d_terri_sewell_20111220_1120080643.txt	1	0.8852474	3052
d_sander_levin_20111213_1120077632.txt	1	0.63899076	3052
d_timothy_bishop_20120208_1120085855.txt	1	0.63583654	3052
d_jackie_speier_20120621_1120116576.txt	1	0.6529775	3052
d_gary_peters_20110622_1120037788.txt	1	0.48912188	3052
d_jared_polis_20120620_1120115479.txt	1	0.64125013	3052
d_gene_green_20110622_1120037949.txt	1	0.4504121	3052
d_carolyn_maloney_20121130_1120136941.txt	1	0.7461777	3052
d_peter_welch_20110406_1120021185.txt	1	0.49235165	3052
d_peter_visclosky_20110714_1120044126.txt	1	0.48313493	3052
d_laura_richardson_20120531_1120109481.txt	1	0.7904753	3052
d_albio_sires_20121218_1120141013.txt	1	0.6860052	3052
d_alcee_hastings_20110720_1120045998.txt	1	0.6084444	3052
d_jerrold_nadler_20111101_1120065678.txt	1	0.5507134	3052
d_sheila_jackson_lee_20110707_1120041757.txt	1	0.7156575	3052
d_peter_welch_20120418_1120098118.txt	1	0.56293374	3052
d_dennis_kucinich_20110317_1120017675.txt	1	0.6052787	3052
d_brian_higgins_20121218_1120141228.txt	1	0.6687587	3052
d_robert_andrews_20110301_1120012143.txt	1	0.5196677	3052
d_timothy_bishop_20110713_1120043587.txt	1	0.7372043	3052
d_grace_napolitano_20110707_1120041570.txt	1	0.73738027	3052
d_john_olver_20120627_1120118061.txt	1	0.5367285	3052
d_paul_tonko_20120207_1120085392.txt	1	0.63642085	3052
d_bill_pascrell_20120124_1120081882.txt	1	0.7521027	3052
d_david_cicilline_20110726_1120048179.txt	1	0.56456536	3052
d_elijah_cummings_20111104_1120067428.txt	1	0.58401173	3052
d_henry_waxman_20110218_1120011482.txt	1	0.65650755	3052
d_kathleen_hochul_20111130_1120072466.txt	1	0.5631139	3052
d_debbie_wasserman_schultz_20120530_1120109346.txt	1	0.61060876	3052
d_jim_mcdermott_20110531_1120032437.txt	1	0.4443956	3052
d_james_mcgovern_20121220_1120142485.txt	1	0.6109097	3052
d_frank_pallone_20111103_1120066633.txt	1	0.6905939	3052
d_barney_frank_20110406_1120021117.txt	1	0.6046194	3052
d_steny_hoyer_20111005_1120059274.txt	1	0.6981684	3052
d_earl_blumenauer_20110712_1120042924.txt	1	0.6259184	3052
d_steny_hoyer_20110915_1120055214.txt	1	0.583667	3052
d_doris_matsui_20110216_1120008592.txt	1	0.553127	3052
d_nick_rahall_20120418_1120098211.txt	1	0.46780536	3052
d_henry_waxman_20111213_1120077594.txt	1	0.7492206	3052
d_john_lewis_20111208_1120076145.txt	1	0.539691	3052
d_henry_waxman_20111006_1120059840.txt	1	0.79080963	3052
d_james_mcgovern_20121115_1120134296.txt	1	0.6763857	3052
d_carolyn_mccarthy_20110301_1120012295.txt	1	0.64509505	3052
d_barney_frank_20111117_1120070065.txt	1	0.5398748	3052
d_david_price_20120627_1120118106.txt	1	0.7579084	3052
d_eliot_engel_20110714_1120044158.txt	1	0.41799703	3052
d_henry_waxman_20111014_1120062614.txt	1	0.5052472	3052
d_adam_schiff_20110215_1120007996.txt	1	0.73156023	3052
d_kathleen_hochul_20120118_1120081083.txt	1	0.40232876	3052
d_jim_costa_20120425_1120100189.txt	1	0.59386986	3052
d_gary_peters_20110921_1120056227.txt	1	0.6685508	3052
d_sheila_jackson_lee_20121211_1120138843.txt	1	0.7674192	3052
d_laura_richardson_20120725_1120124518.txt	1	0.62138194	3052
d_lois_capps_20111005_1120059155.txt	1	0.67546004	3052
d_fortney_stark_20110311_1120015485.txt	1	0.90077984	3052
d_sheila_jackson_lee_20110525_1120030969.txt	1	0.46831453	3052
d_mike_quigley_20110726_1120048139.txt	1	0.6837059	3052
d_rosa_delauro_20110216_1120008838.txt	1	0.84695524	3052
d_gene_green_20110218_1120011578.txt	1	0.5900302	3052
d_judy_chu_20110331_1120019342.txt	1	0.7774922	3052
d_james_mcgovern_20111130_1120072559.txt	1	0.7000125	3052
