filename	trueclass	predclass_prob	numfeatures
d_adam_smith_19990209_1060003674.txt	1	0.97108823	1024
d_adam_smith_19990210_1060004103.txt	1	0.7409033	1024
d_adam_smith_19990224_1060005914.txt	1	0.008793411	1024
d_adam_smith_19990303_1060007820.txt	1	0.13797124	1024
d_adam_smith_19990316_1060011988.txt	1	0.40428495	1024
d_adam_smith_19990324_1060016210.txt	1	0.9032211	1024
d_adam_smith_19990324_1060016212.txt	1	0.34345224	1024
d_adam_smith_19990324_1060016214.txt	1	0.2757563	1024
d_adam_smith_19990324_1060016215.txt	1	0.32246742	1024
d_adam_smith_19990324_1060016219.txt	1	0.56482965	1024
d_adam_smith_19990415_1060021408.txt	1	0.99513644	1024
d_adam_smith_19990415_1060021414.txt	1	0.86784786	1024
d_adam_smith_19990421_1060022633.txt	1	0.97173303	1024
d_adam_smith_19990429_1060025443.txt	1	0.9957415	1024
d_adam_smith_19990505_1060027375.txt	1	0.8898128	1024
d_adam_smith_19990519_1060033868.txt	1	0.6578301	1024
d_adam_smith_19990519_1060033870.txt	1	0.7565829	1024
d_adam_smith_19990519_1060033874.txt	1	0.28706178	1024
d_adam_smith_19990519_1060033876.txt	1	0.84046865	1024
d_adam_smith_19990519_1060033878.txt	1	0.49533692	1024
d_adam_smith_19990609_1060042689.txt	1	0.95823777	1024
d_adam_smith_19990616_1060046287.txt	1	0.8676467	1024
d_adam_smith_19990623_1060051068.txt	1	0.8444618	1024
d_adam_smith_19990713_1060057644.txt	1	0.99318635	1024
d_adam_smith_19990722_1060064408.txt	1	0.9411011	1024
d_adam_smith_19990805_1060074974.txt	1	0.94744843	1024
d_adam_smith_19990914_1060078807.txt	1	0.7809255	1024
d_adam_smith_19990923_1060083665.txt	1	0.9803427	1024
d_adam_smith_20000301_1060117989.txt	1	0.8320066	1024
d_adam_smith_20000315_1060121814.txt	1	0.96343607	1024
d_adam_smith_20000405_1060128760.txt	1	0.99471706	1024
d_adam_smith_20000504_1060137074.txt	1	0.97507733	1024
d_adam_smith_20000517_1060142159.txt	1	0.5346099	1024
d_adam_smith_20000524_1060145833.txt	1	0.9860431	1024
d_adam_smith_20000927_1060189367.txt	1	0.5624269	1024
d_adam_smith_20000928_1060189604.txt	1	0.74577045	1024
d_adam_smith_20001003_1060191527.txt	1	0.9811412	1024
