filename	trueclass	predclass_prob	numfeatures
d_eddie_johnson_20150602_1140030062.txt	1	0.5047085	1024
d_joseph_kennedy_20160906_1140110713.txt	1	0.50203615	1024
d_gene_green_20160317_1140082665.txt	1	0.5006609	1024
d_jared_polis_20160315_1140081763.txt	1	0.50524133	1024
d_kathy_castor_20150918_1140051106.txt	1	0.50127065	1024
d_brad_sherman_20151104_1140061323.txt	1	0.50124073	1024
d_barbara_lee_20160210_1140076521.txt	1	0.50203186	1024
d_eddie_johnson_20160711_1140107236.txt	1	0.5033325	1024
d_doris_matsui_20160712_1140107483.txt	1	0.5005246	1024
d_earl_blumenauer_20150715_1140042671.txt	1	0.500104	1024
d_betty_mccollum_20150707_1140039290.txt	1	0.5015274	1024
d_maxine_waters_20150318_1140014370.txt	1	0.50103027	1024
d_dina_titus_20160112_1140072462.txt	1	0.49998695	1024
d_michael_capuano_20160622_1140102892.txt	1	0.5046123	1024
d_raul_grijalva_20150716_1140043152.txt	1	0.501654	1024
d_lois_frankel_20160203_1140075051.txt	1	0.50103456	1024
d_john_garamendi_20150210_1140008358.txt	1	0.5013543	1024
d_ruben_gallego_20150415_1140018615.txt	1	0.501121	1024
d_earl_blumenauer_20150715_1140042575.txt	1	0.5013561	1024
d_eliot_engel_20160111_1140072123.txt	1	0.50036985	1024
d_emanuel_cleaver_20160708_1140106789.txt	1	0.49998122	1024
d_denny_heck_20160614_1140100129.txt	1	0.5008999	1024
d_marc_veasey_20151208_1140067311.txt	1	0.4992834	1024
d_brad_ashford_20150519_1140027088.txt	1	0.50082475	1024
d_diana_degette_20150122_1140004073.txt	1	0.4999537	1024
d_steny_hoyer_20150109_1140001668.txt	1	0.5008599	1024
d_bill_foster_20150318_1140014250.txt	1	0.5007875	1024
d_marcia_fudge_20150225_1140010311.txt	1	0.49944973	1024
d_steve_cohen_20160705_1140104248.txt	1	0.5002645	1024
d_maxine_waters_20150610_1140033363.txt	1	0.5011783	1024
d_debbie_wasserman_schultz_20151022_1140057179.txt	1	0.50211847	1024
d_marcy_kaptur_20160209_1140076074.txt	1	0.50107753	1024
d_jose_serrano_20160706_1140105136.txt	1	0.50104064	1024
d_barbara_lee_20160525_1140096351.txt	1	0.5029377	1024
