filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.56989056	1024
d_eligio_de_la_garza_19810623_970045102.txt	1	0.70467526	1024
d_albert_gore_19821216_970270080.txt	1	0.5225387	1024
d_don_fuqua_19821213_970262866.txt	1	0.63828737	1024
d_thomas_harkin_19820713_970196922.txt	1	0.6946227	1024
d_leon_panetta_19820722_970203932.txt	1	0.5955849	1024
d_barney_frank_19811002_970088657.txt	1	0.57316804	1024
d_abraham_kazen_19820816_970225993.txt	1	0.73342955	1024
d_parren_mitchell_19820810_970219854.txt	1	0.5078466	1024
d_charles_stenholm_19811002_970088621.txt	1	0.62500215	1024
d_patricia_schroeder_19810716_970056423.txt	1	0.7065312	1024
d_patricia_schroeder_19820209_970138341.txt	1	0.699414	1024
d_james_pickle_19821201_970254547.txt	1	0.6266175	1024
d_claude_pepper_19811216_970133912.txt	1	0.59282213	1024
d_edward_boland_19820127_970134753.txt	1	0.63432497	1024
d_donald_bailey_19811112_970109445.txt	1	0.70203644	1024
d_james_wright_19820728_970209600.txt	1	0.5706071	1024
d_byron_dorgan_19821214_970265384.txt	1	0.5880317	1024
d_john_dingell_19820922_970238311.txt	1	0.70967615	1024
d_gerry_studds_19820920_970236683.txt	1	0.3704929	1024
d_charles_roemer_19820819_970229018.txt	1	0.44998306	1024
d_barney_frank_19810727_970066876.txt	1	0.542224	1024
d_kent_hance_19811209_970125371.txt	1	0.5691931	1024
d_walter_jones_19820608_970183933.txt	1	0.53152734	1024
d_don_fuqua_19820617_970188583.txt	1	0.64054185	1024
d_antonio_won_pat_19810520_970032133.txt	1	0.7456701	1024
d_joseph_addabbo_19811116_970111750.txt	1	0.59150743	1024
d_henry_gonzalez_19811113_970110804.txt	1	0.5241292	1024
d_fortney_stark_19820506_970162522.txt	1	0.7109075	1024
d_thomas_oneill_19821220_970280165.txt	1	0.32703578	1024
d_jack_brooks_19810518_970031325.txt	1	0.7097506	1024
d_peter_rodino_19820518_970169588.txt	1	0.53242993	1024
d_morris_udall_19821130_970253414.txt	1	0.5259131	1024
d_bruce_vento_19820720_970201713.txt	1	0.6545392	1024
d_john_murtha_19821207_970258622.txt	1	0.3956162	1024
d_theodore_weiss_19820202_970135498.txt	1	0.61747634	1024
d_victor_fazio_19820818_970227784.txt	1	0.50452065	1024
d_james_wright_19811216_970133870.txt	1	0.55985343	1024
d_james_wright_19820610_970185915.txt	1	0.5731706	1024
d_thomas_downey_19820729_970211509.txt	1	0.5179144	1024
d_byron_dorgan_19811029_970103431.txt	1	0.6166508	1024
d_john_seiberling_19821214_970265569.txt	1	0.6202468	1024
d_dennis_hertel_19820513_970166441.txt	1	0.58616585	1024
d_david_bonior_19820524_970175759.txt	1	0.5855228	1024
d_samuel_stratton_19821129_970252469.txt	1	0.5833654	1024
