filename	trueclass	predclass_prob	numfeatures
d_alan_mollohan_19870309_1000011882.txt	1	0.88702726	1024
d_alan_mollohan_19870331_1000019259.txt	1	0.8808756	1024
d_alan_mollohan_19870423_1000028457.txt	1	0.77849835	1024
d_alan_mollohan_19870604_1000049706.txt	1	0.3902831	1024
d_alan_mollohan_19870604_1000049719.txt	1	0.5371181	1024
d_alan_mollohan_19870806_1000084708.txt	1	0.999726	1024
d_alan_mollohan_19871028_1000118037.txt	1	0.8148541	1024
d_alan_mollohan_19880909_1000240344.txt	1	0.82812345	1024
d_alan_mollohan_19880909_1000240352.txt	1	0.65909344	1024
d_alan_wheat_19870108_1000001630.txt	1	0.6403805	1024
d_alan_wheat_19870108_1000001658.txt	1	0.5427461	1024
d_alan_wheat_19870108_1000001673.txt	1	0.8535928	1024
d_alan_wheat_19870305_1000010991.txt	1	0.47575322	1024
d_alan_wheat_19870519_1000040881.txt	1	0.9192965	1024
d_alan_wheat_19870602_1000047566.txt	1	0.9763664	1024
d_alan_wheat_19870807_1000085825.txt	1	0.7732008	1024
d_alan_wheat_19870909_1000087468.txt	1	0.9763664	1024
d_alan_wheat_19870917_1000090615.txt	1	0.9982408	1024
d_alan_wheat_19871007_1000104866.txt	1	0.9670242	1024
d_alan_wheat_19871007_1000104869.txt	1	0.9584663	1024
d_alan_wheat_19871027_1000116145.txt	1	0.96285194	1024
d_alan_wheat_19871104_1000121345.txt	1	0.96749485	1024
d_alan_wheat_19871211_1000137171.txt	1	0.953531	1024
d_alan_wheat_19880330_1000167110.txt	1	0.96060795	1024
d_alan_wheat_19880330_1000167114.txt	1	0.9307866	1024
d_alan_wheat_19880613_1000201328.txt	1	0.9885824	1024
d_alan_wheat_19880614_1000201708.txt	1	0.97020257	1024
d_alan_wheat_19880727_1000224244.txt	1	0.9688803	1024
d_alan_wheat_19880811_1000236263.txt	1	0.8310842	1024
d_alan_wheat_19880914_1000242435.txt	1	0.9480225	1024
d_alan_wheat_19880928_1000251298.txt	1	0.9822886	1024
d_alan_wheat_19880928_1000252020.txt	1	0.9676406	1024
d_alan_wheat_19880929_1000253300.txt	1	0.557457	1024
d_alan_wheat_19881005_1000260680.txt	1	0.8412184	1024
d_alan_wheat_19881013_1000267930.txt	1	0.63916445	1024
d_alan_wheat_19881013_1000267964.txt	1	0.79531944	1024
d_alan_wheat_19881013_1000268002.txt	1	0.41201815	1024
d_albert_bustamante_19870305_1000011138.txt	1	0.89645994	1024
d_albert_bustamante_19870326_1000017590.txt	1	0.8856648	1024
d_albert_bustamante_19870331_1000019287.txt	1	0.6125686	1024
d_albert_bustamante_19870402_1000021035.txt	1	0.91466016	1024
d_albert_bustamante_19870423_1000029240.txt	1	0.91258746	1024
d_albert_bustamante_19870427_1000029530.txt	1	0.92139274	1024
d_albert_bustamante_19870511_1000036725.txt	1	0.4739973	1024
d_albert_bustamante_19870518_1000039854.txt	1	0.8891587	1024
d_albert_bustamante_19870518_1000040008.txt	1	0.99841213	1024
d_albert_bustamante_19870518_1000040018.txt	1	0.96384734	1024
d_albert_bustamante_19870518_1000040074.txt	1	0.90396345	1024
d_albert_bustamante_19870520_1000041397.txt	1	0.36175963	1024
d_albert_bustamante_19870615_1000055051.txt	1	0.6542106	1024
d_albert_bustamante_19870616_1000055743.txt	1	0.9446287	1024
d_albert_bustamante_19870616_1000056326.txt	1	0.9859183	1024
d_albert_bustamante_19870714_1000071995.txt	1	0.90111077	1024
d_albert_bustamante_19870722_1000076758.txt	1	0.6910643	1024
d_albert_bustamante_19870722_1000076899.txt	1	0.09023825	1024
d_albert_bustamante_19870915_1000088694.txt	1	0.99755824	1024
d_albert_bustamante_19870916_1000089823.txt	1	0.64501697	1024
d_albert_bustamante_19870916_1000089835.txt	1	0.48266047	1024
d_albert_bustamante_19871013_1000108349.txt	1	0.8890627	1024
d_albert_bustamante_19871117_1000127576.txt	1	0.77008957	1024
d_albert_bustamante_19871202_1000131916.txt	1	0.8701736	1024
d_albert_bustamante_19871202_1000132312.txt	1	0.6507687	1024
d_albert_bustamante_19880420_1000173285.txt	1	0.3033177	1024
d_albert_bustamante_19880503_1000179636.txt	1	0.7218867	1024
d_albert_bustamante_19880525_1000193253.txt	1	0.91166055	1024
d_albert_bustamante_19880608_1000199556.txt	1	0.85115	1024
d_albert_bustamante_19880707_1000213598.txt	1	0.8486689	1024
d_albert_bustamante_19880727_1000223731.txt	1	0.9323684	1024
d_albert_bustamante_19881021_1000274662.txt	1	0.94629425	1024
d_albert_espy_19870225_1000009513.txt	1	0.9603346	1024
d_albert_espy_19870225_1000009517.txt	1	0.5253105	1024
d_albert_espy_19870225_1000009529.txt	1	0.4429121	1024
d_albert_espy_19870225_1000009531.txt	1	0.4423276	1024
d_albert_espy_19870305_1000011132.txt	1	0.934135	1024
d_albert_espy_19870331_1000019640.txt	1	0.9837896	1024
d_albert_espy_19870511_1000036917.txt	1	0.91748065	1024
d_albert_espy_19870807_1000086135.txt	1	0.951139	1024
d_albert_espy_19870921_1000092572.txt	1	0.4809108	1024
d_albert_espy_19870921_1000092573.txt	1	0.50232065	1024
d_albert_espy_19870921_1000092577.txt	1	0.7067993	1024
d_albert_espy_19871001_1000101255.txt	1	0.7135526	1024
d_albert_espy_19871028_1000118191.txt	1	0.8439486	1024
d_albert_espy_19871202_1000132342.txt	1	0.97297704	1024
d_albert_espy_19871216_1000140914.txt	1	0.87653106	1024
d_albert_espy_19880809_1000233355.txt	1	0.6030457	1024
d_albert_espy_19880929_1000252663.txt	1	0.9958116	1024
d_allan_swift_19870511_1000036522.txt	1	0.646903	1024
d_allan_swift_19870513_1000038900.txt	1	0.5464478	1024
d_allan_swift_19870603_1000048678.txt	1	0.537636	1024
d_allan_swift_19870603_1000048700.txt	1	0.8534085	1024
d_allan_swift_19870603_1000048702.txt	1	0.6061346	1024
d_allan_swift_19870701_1000067272.txt	1	0.6599318	1024
d_allan_swift_19870709_1000069288.txt	1	0.9740484	1024
d_allan_swift_19870713_1000071573.txt	1	0.85134095	1024
d_allan_swift_19870729_1000079722.txt	1	0.516428	1024
d_allan_swift_19870729_1000079821.txt	1	0.9664641	1024
d_allan_swift_19870730_1000080378.txt	1	0.4777063	1024
d_allan_swift_19870910_1000087748.txt	1	0.5252291	1024
d_allan_swift_19870922_1000093529.txt	1	0.63845736	1024
d_allan_swift_19871014_1000109528.txt	1	0.47260264	1024
d_allan_swift_19871110_1000124250.txt	1	0.973423	1024
d_allan_swift_19871110_1000124422.txt	1	0.6742209	1024
d_allan_swift_19871110_1000124433.txt	1	0.72225815	1024
d_allan_swift_19871110_1000124438.txt	1	0.6414113	1024
d_allan_swift_19871110_1000124474.txt	1	0.5392042	1024
d_allan_swift_19871110_1000124487.txt	1	0.4866771	1024
d_allan_swift_19871110_1000124503.txt	1	0.9913458	1024
d_allan_swift_19880503_1000179692.txt	1	0.6349143	1024
d_allan_swift_19880802_1000227285.txt	1	0.73307097	1024
d_allan_swift_19880804_1000229899.txt	1	0.978736	1024
d_allan_swift_19880808_1000232132.txt	1	0.2193474	1024
d_allan_swift_19880808_1000232151.txt	1	0.49269983	1024
d_allan_swift_19881003_1000257525.txt	1	0.5006094	1024
d_allan_swift_19881005_1000260431.txt	1	0.49756125	1024
d_allan_swift_19881019_1000271582.txt	1	0.99899346	1024
d_allan_swift_19881019_1000271587.txt	1	0.5427208	1024
d_allan_swift_19881019_1000271591.txt	1	0.50276023	1024
d_allan_swift_19881021_1000276126.txt	1	0.93938863	1024
d_andrew_jacobs_19870318_1000015140.txt	1	0.52517366	1024
d_andrew_jacobs_19870331_1000019272.txt	1	0.55622596	1024
d_andrew_jacobs_19870518_1000039778.txt	1	0.85745585	1024
d_andrew_jacobs_19870520_1000041760.txt	1	0.5284682	1024
d_andrew_jacobs_19870629_1000063904.txt	1	0.5563024	1024
d_andrew_jacobs_19870714_1000071997.txt	1	0.75656974	1024
d_andrew_jacobs_19870715_1000073204.txt	1	0.8956312	1024
d_andrew_jacobs_19870715_1000073208.txt	1	0.6193901	1024
d_andrew_jacobs_19870715_1000073218.txt	1	0.55286676	1024
d_andrew_jacobs_19870728_1000079271.txt	1	0.90522337	1024
d_andrew_jacobs_19871006_1000104723.txt	1	0.37443784	1024
d_andrew_jacobs_19871103_1000120609.txt	1	0.59455967	1024
d_andrew_jacobs_19871104_1000121815.txt	1	0.81838673	1024
d_andrew_jacobs_19871208_1000134140.txt	1	0.60805327	1024
d_andrew_jacobs_19871209_1000135043.txt	1	0.48277262	1024
d_andrew_jacobs_19880203_1000147594.txt	1	0.7136078	1024
d_anthony_beilenson_19870202_1000005422.txt	1	0.8822311	1024
d_anthony_beilenson_19870401_1000020596.txt	1	0.9991178	1024
d_anthony_beilenson_19870401_1000020617.txt	1	0.9763664	1024
d_anthony_beilenson_19870603_1000048866.txt	1	0.9726328	1024
d_anthony_beilenson_19870603_1000048869.txt	1	0.9682496	1024
d_anthony_beilenson_19870609_1000050464.txt	1	0.9737197	1024
d_anthony_beilenson_19870609_1000050468.txt	1	0.6396535	1024
d_anthony_beilenson_19870630_1000064844.txt	1	0.42967665	1024
d_anthony_beilenson_19870630_1000064858.txt	1	0.79143554	1024
d_anthony_beilenson_19870630_1000064862.txt	1	0.95976114	1024
d_anthony_beilenson_19870922_1000093873.txt	1	0.8273844	1024
d_anthony_beilenson_19871013_1000108640.txt	1	0.9682496	1024
d_anthony_beilenson_19871022_1000114647.txt	1	0.98400927	1024
d_anthony_beilenson_19871022_1000114652.txt	1	0.4893024	1024
d_anthony_beilenson_19880310_1000157466.txt	1	0.8303336	1024
d_anthony_beilenson_19880317_1000160114.txt	1	0.97040886	1024
d_anthony_beilenson_19880526_1000194581.txt	1	0.9722645	1024
d_anthony_beilenson_19880602_1000197590.txt	1	0.90975213	1024
d_anthony_beilenson_19880628_1000211197.txt	1	0.86415637	1024
d_anthony_beilenson_19880629_1000211760.txt	1	0.92878944	1024
d_anthony_beilenson_19880629_1000211761.txt	1	0.98963964	1024
d_anthony_beilenson_19880629_1000211772.txt	1	0.7045258	1024
d_anthony_beilenson_19880727_1000224015.txt	1	0.98323166	1024
d_anthony_beilenson_19880803_1000229051.txt	1	0.9572048	1024
d_anthony_beilenson_19880803_1000229056.txt	1	0.973223	1024
d_anthony_beilenson_19880808_1000232089.txt	1	0.9396195	1024
d_anthony_beilenson_19880909_1000240368.txt	1	0.7456628	1024
d_anthony_beilenson_19880923_1000247928.txt	1	0.80846316	1024
d_anthony_beilenson_19880929_1000252817.txt	1	0.995059	1024
d_anthony_beilenson_19881019_1000271560.txt	1	0.99666256	1024
d_anthony_beilenson_19881019_1000271575.txt	1	0.973223	1024
d_anthony_coelho_19870107_1000001351.txt	1	0.9682206	1024
d_anthony_coelho_19870127_1000003994.txt	1	0.8590489	1024
d_anthony_coelho_19870202_1000005424.txt	1	0.87490696	1024
d_anthony_coelho_19870203_1000006504.txt	1	0.9985644	1024
d_anthony_coelho_19870325_1000016916.txt	1	0.9825248	1024
d_anthony_coelho_19870331_1000019493.txt	1	0.9348975	1024
d_anthony_coelho_19870410_1000026263.txt	1	0.9145393	1024
d_anthony_coelho_19870504_1000032363.txt	1	0.99661475	1024
d_anthony_coelho_19870505_1000033045.txt	1	0.9326258	1024
d_anthony_coelho_19870506_1000033574.txt	1	0.8501545	1024
d_anthony_coelho_19870618_1000058165.txt	1	0.37013766	1024
d_anthony_coelho_19870715_1000073475.txt	1	0.94831204	1024
d_anthony_coelho_19870715_1000073479.txt	1	0.68608636	1024
d_anthony_coelho_19870715_1000073486.txt	1	0.98461366	1024
d_anthony_coelho_19870804_1000083157.txt	1	0.8099321	1024
d_anthony_coelho_19870807_1000086009.txt	1	0.8566933	1024
d_anthony_coelho_19870807_1000086059.txt	1	0.50988936	1024
d_anthony_coelho_19870921_1000092322.txt	1	0.961202	1024
d_anthony_coelho_19870922_1000093771.txt	1	0.8620266	1024
d_anthony_coelho_19871007_1000104851.txt	1	0.9542052	1024
d_anthony_coelho_19871008_1000106221.txt	1	0.98540187	1024
d_anthony_coelho_19871008_1000106224.txt	1	0.80014324	1024
d_anthony_coelho_19871013_1000108630.txt	1	0.72853696	1024
d_anthony_coelho_19871022_1000114731.txt	1	0.99228126	1024
d_anthony_coelho_19871022_1000114733.txt	1	0.49023968	1024
d_anthony_coelho_19871027_1000116221.txt	1	0.80280644	1024
d_anthony_coelho_19871201_1000130780.txt	1	0.9657379	1024
d_anthony_coelho_19871202_1000132097.txt	1	0.5067104	1024
d_anthony_coelho_19871210_1000135786.txt	1	0.8270294	1024
d_anthony_coelho_19871210_1000135794.txt	1	0.62564546	1024
d_anthony_coelho_19871216_1000141118.txt	1	0.9818303	1024
d_anthony_coelho_19880223_1000150894.txt	1	0.8109887	1024
d_anthony_coelho_19880309_1000157204.txt	1	0.9338904	1024
d_anthony_coelho_19880316_1000159438.txt	1	0.9230582	1024
d_anthony_coelho_19880322_1000162319.txt	1	0.49297172	1024
d_anthony_coelho_19880328_1000164802.txt	1	0.9892798	1024
d_anthony_coelho_19880412_1000168631.txt	1	0.9359672	1024
d_anthony_coelho_19880421_1000174492.txt	1	0.9595013	1024
d_anthony_coelho_19880427_1000176952.txt	1	0.6219182	1024
d_anthony_coelho_19880505_1000181195.txt	1	0.98419076	1024
d_anthony_coelho_19880505_1000181199.txt	1	0.8419342	1024
d_anthony_coelho_19880510_1000182368.txt	1	0.64923024	1024
d_anthony_coelho_19880510_1000182385.txt	1	0.99951315	1024
d_anthony_coelho_19880610_1000200817.txt	1	0.8352279	1024
d_anthony_coelho_19880610_1000200819.txt	1	0.98587406	1024
d_anthony_coelho_19880610_1000200880.txt	1	0.9955253	1024
d_anthony_coelho_19880623_1000208459.txt	1	0.98040754	1024
d_anthony_coelho_19880623_1000208495.txt	1	0.49472848	1024
d_anthony_coelho_19880623_1000208508.txt	1	0.99556184	1024
d_anthony_coelho_19880711_1000215642.txt	1	0.931206	1024
d_anthony_coelho_19880726_1000222293.txt	1	0.91428244	1024
d_anthony_coelho_19880726_1000222509.txt	1	0.9694992	1024
d_anthony_coelho_19880802_1000227221.txt	1	0.74043435	1024
d_anthony_coelho_19880802_1000227430.txt	1	0.9934356	1024
d_anthony_coelho_19880802_1000227449.txt	1	0.8491064	1024
d_anthony_coelho_19880802_1000227453.txt	1	0.43361607	1024
d_anthony_coelho_19880802_1000227467.txt	1	0.45815688	1024
d_anthony_coelho_19880802_1000227473.txt	1	0.47512868	1024
d_anthony_coelho_19880802_1000227483.txt	1	0.7459949	1024
d_anthony_coelho_19880802_1000227497.txt	1	0.9925559	1024
d_anthony_coelho_19880803_1000229149.txt	1	0.97316563	1024
d_anthony_coelho_19880804_1000229980.txt	1	0.8295474	1024
d_anthony_coelho_19880808_1000231770.txt	1	0.8972721	1024
d_anthony_coelho_19880809_1000233245.txt	1	0.99214244	1024
d_anthony_coelho_19880809_1000233248.txt	1	0.94379336	1024
d_anthony_coelho_19880809_1000233337.txt	1	0.9157543	1024
d_anthony_coelho_19880809_1000233374.txt	1	0.4582215	1024
d_anthony_coelho_19880809_1000233378.txt	1	0.669955	1024
d_anthony_coelho_19880908_1000238704.txt	1	0.86986053	1024
