filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20150211_1140008764.txt	1	0.91834533	1024
d_adam_schiff_20150212_1140009018.txt	1	0.9394044	1024
d_adam_schiff_20150226_1140010656.txt	1	0.997336	1024
d_adam_schiff_20150422_1140020189.txt	1	0.53276676	1024
d_adam_schiff_20150422_1140020197.txt	1	0.6131769	1024
d_adam_schiff_20150422_1140020204.txt	1	0.7710637	1024
d_adam_schiff_20150422_1140020218.txt	1	0.76610404	1024
d_adam_schiff_20150422_1140020246.txt	1	0.99778396	1024
d_adam_schiff_20150604_1140032230.txt	1	0.5587671	1024
d_adam_schiff_20150604_1140032231.txt	1	0.9938911	1024
d_adam_schiff_20150604_1140032233.txt	1	0.6177772	1024
d_adam_schiff_20150604_1140032234.txt	1	0.7850208	1024
d_adam_schiff_20150610_1140033901.txt	1	0.5357423	1024
d_adam_schiff_20150610_1140033909.txt	1	0.7850208	1024
d_adam_schiff_20150616_1140035672.txt	1	0.9945873	1024
d_adam_schiff_20150616_1140035678.txt	1	0.97665036	1024
d_adam_schiff_20150616_1140035722.txt	1	0.8667392	1024
d_adam_schiff_20150616_1140035733.txt	1	0.5476357	1024
d_adam_schiff_20150616_1140035764.txt	1	0.5581404	1024
d_adam_schiff_20150616_1140035777.txt	1	0.9165092	1024
d_adam_schiff_20150616_1140035803.txt	1	0.81199896	1024
d_adam_schiff_20150616_1140035816.txt	1	0.8986244	1024
d_adam_schiff_20150616_1140035832.txt	1	0.69571537	1024
d_adam_schiff_20150616_1140035852.txt	1	0.59544134	1024
d_adam_schiff_20150616_1140035862.txt	1	0.64797837	1024
d_adam_schiff_20150616_1140035875.txt	1	0.93702805	1024
d_adam_schiff_20150708_1140039933.txt	1	0.9916385	1024
d_adam_schiff_20150722_1140044121.txt	1	0.5874848	1024
d_adam_schiff_20150910_1140048985.txt	1	0.9861726	1024
d_adam_schiff_20150910_1140049008.txt	1	0.98603606	1024
d_adam_schiff_20150910_1140049013.txt	1	0.9874958	1024
d_adam_schiff_20150918_1140051253.txt	1	0.4905664	1024
d_adam_schiff_20151023_1140057914.txt	1	0.5233242	1024
d_adam_schiff_20151117_1140063152.txt	1	0.979285	1024
d_adam_schiff_20151201_1140065059.txt	1	0.98460186	1024
d_adam_schiff_20151208_1140067422.txt	1	0.96611196	1024
d_adam_schiff_20151211_1140068977.txt	1	0.98149914	1024
d_adam_schiff_20160212_1140077587.txt	1	0.99227613	1024
d_adam_schiff_20160316_1140082206.txt	1	0.9667242	1024
d_adam_schiff_20160419_1140086531.txt	1	0.99475855	1024
d_adam_schiff_20160420_1140086955.txt	1	0.99193245	1024
d_adam_schiff_20160511_1140090684.txt	1	0.98215336	1024
d_adam_schiff_20160511_1140090687.txt	1	0.5825778	1024
d_adam_schiff_20160518_1140093014.txt	1	0.56970006	1024
d_adam_schiff_20160523_1140094687.txt	1	0.990923	1024
d_adam_schiff_20160523_1140094702.txt	1	0.9931738	1024
d_adam_schiff_20160524_1140095607.txt	1	0.5357423	1024
d_adam_schiff_20160524_1140095608.txt	1	0.9520047	1024
d_adam_schiff_20160712_1140107498.txt	1	0.63625145	1024
d_adam_schiff_20160907_1140110970.txt	1	0.9926946	1024
d_adam_smith_20150212_1140009209.txt	1	0.98731613	1024
d_adam_smith_20150217_1140009660.txt	1	0.6731305	1024
d_adam_smith_20150513_1140025259.txt	1	0.981503	1024
d_adam_smith_20150513_1140025261.txt	1	0.9661225	1024
d_adam_smith_20150513_1140025291.txt	1	0.9767363	1024
d_adam_smith_20150514_1140025839.txt	1	0.5773307	1024
d_adam_smith_20150514_1140025840.txt	1	0.52518755	1024
d_adam_smith_20150514_1140025889.txt	1	0.3813921	1024
d_adam_smith_20150514_1140025890.txt	1	0.8653609	1024
d_adam_smith_20150514_1140025911.txt	1	0.97257453	1024
d_adam_smith_20150514_1140025915.txt	1	0.6303263	1024
d_adam_smith_20150514_1140025916.txt	1	0.99439067	1024
d_adam_smith_20150514_1140025919.txt	1	0.598243	1024
d_adam_smith_20150514_1140025932.txt	1	0.8706479	1024
d_adam_smith_20150514_1140025933.txt	1	0.9819136	1024
d_adam_smith_20150514_1140025944.txt	1	0.8420623	1024
d_adam_smith_20150514_1140025948.txt	1	0.73716986	1024
d_adam_smith_20150514_1140025977.txt	1	0.988036	1024
d_adam_smith_20150515_1140026525.txt	1	0.37079272	1024
d_adam_smith_20150515_1140026527.txt	1	0.9950873	1024
d_adam_smith_20151001_1140053729.txt	1	0.994998	1024
d_adam_smith_20151001_1140053731.txt	1	0.9475822	1024
