filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.92707455	3346
d_eligio_de_la_garza_19810623_970045102.txt	1	0.67349434	3346
d_albert_gore_19821216_970270080.txt	1	0.6268661	3346
d_don_fuqua_19821213_970262866.txt	1	0.93426263	3346
d_thomas_harkin_19820713_970196922.txt	1	0.7223221	3346
d_leon_panetta_19820722_970203932.txt	1	0.7789689	3346
d_barney_frank_19811002_970088657.txt	1	0.56119394	3346
d_abraham_kazen_19820816_970225993.txt	1	0.8157429	3346
d_parren_mitchell_19820810_970219854.txt	1	0.7243709	3346
d_charles_stenholm_19811002_970088621.txt	1	0.42918438	3346
d_patricia_schroeder_19810716_970056423.txt	1	0.96527994	3346
d_patricia_schroeder_19820209_970138341.txt	1	0.98928285	3346
d_james_pickle_19821201_970254547.txt	1	0.67216575	3346
d_claude_pepper_19811216_970133912.txt	1	0.8277148	3346
d_edward_boland_19820127_970134753.txt	1	0.6744437	3346
d_donald_bailey_19811112_970109445.txt	1	0.5975848	3346
d_james_wright_19820728_970209600.txt	1	0.75042266	3346
d_byron_dorgan_19821214_970265384.txt	1	0.48200208	3346
d_john_dingell_19820922_970238311.txt	1	0.935906	3346
d_gerry_studds_19820920_970236683.txt	1	0.6531141	3346
d_charles_roemer_19820819_970229018.txt	1	0.6222435	3346
d_barney_frank_19810727_970066876.txt	1	0.85914063	3346
d_kent_hance_19811209_970125371.txt	1	0.44341442	3346
d_walter_jones_19820608_970183933.txt	1	0.9238992	3346
d_don_fuqua_19820617_970188583.txt	1	0.47354847	3346
d_antonio_won_pat_19810520_970032133.txt	1	0.8759571	3346
d_joseph_addabbo_19811116_970111750.txt	1	0.8044956	3346
d_henry_gonzalez_19811113_970110804.txt	1	0.53245366	3346
d_fortney_stark_19820506_970162522.txt	1	0.52618545	3346
d_thomas_oneill_19821220_970280165.txt	1	0.5784731	3346
d_jack_brooks_19810518_970031325.txt	1	0.9008414	3346
d_peter_rodino_19820518_970169588.txt	1	0.5429876	3346
d_morris_udall_19821130_970253414.txt	1	0.8187074	3346
d_bruce_vento_19820720_970201713.txt	1	0.9245574	3346
d_john_murtha_19821207_970258622.txt	1	0.7917258	3346
d_theodore_weiss_19820202_970135498.txt	1	0.75136286	3346
d_victor_fazio_19820818_970227784.txt	1	0.70783263	3346
d_james_wright_19811216_970133870.txt	1	0.6946306	3346
d_james_wright_19820610_970185915.txt	1	0.9823383	3346
d_thomas_downey_19820729_970211509.txt	1	0.9480754	3346
d_byron_dorgan_19811029_970103431.txt	1	0.90876293	3346
d_john_seiberling_19821214_970265569.txt	1	0.577682	3346
d_dennis_hertel_19820513_970166441.txt	1	0.98829925	3346
d_david_bonior_19820524_970175759.txt	1	0.6679744	3346
d_samuel_stratton_19821129_970252469.txt	1	0.75083125	3346
d_john_williams_19810723_970063386.txt	1	0.4450914	3346
d_david_obey_19820524_970175419.txt	1	0.57327765	3346
d_ronald_dellums_19810506_970025129.txt	1	0.8953714	3346
d_elliott_levitas_19811029_970103436.txt	1	0.36111167	3346
d_patricia_schroeder_19810716_970056661.txt	1	0.7727537	3346
d_abraham_kazen_19820728_970210107.txt	1	0.7777764	3346
d_eligio_de_la_garza_19811021_970097493.txt	1	0.53732765	3346
d_abraham_kazen_19810728_970067763.txt	1	0.6877332	3346
d_joseph_minish_19820224_970140488.txt	1	0.5126216	3346
d_anthony_beilenson_19810730_970071592.txt	1	0.8574086	3346
d_sam_gibbons_19811029_970103694.txt	1	0.6944012	3346
d_peter_peyser_19820812_970223545.txt	1	0.47405747	3346
d_john_moakley_19810311_970010670.txt	1	0.91148657	3346
d_leon_panetta_19810225_970008489.txt	1	0.68793446	3346
d_philip_sharp_19811210_970126708.txt	1	0.29205534	3346
d_don_fuqua_19810724_970064586.txt	1	0.7441394	3346
d_charles_schumer_19810528_970034805.txt	1	0.88704395	3346
d_neal_smith_19811015_970094418.txt	1	0.88970166	3346
d_james_shannon_19820720_970201943.txt	1	0.5432412	3346
d_leon_panetta_19811122_970118372.txt	1	0.566461	3346
d_earl_hutto_19810514_970030661.txt	1	0.6069728	3346
d_charles_rose_19820909_970231968.txt	1	0.787406	3346
d_dante_fascell_19810623_970045465.txt	1	0.7079956	3346
d_eligio_de_la_garza_19820511_970164036.txt	1	0.69937843	3346
d_charles_bennett_19810729_970069883.txt	1	0.69334346	3346
d_james_wright_19820617_970188279.txt	1	0.68403685	3346
d_william_alexander_19810330_970015996.txt	1	0.870856	3346
d_paul_simon_19810626_970050064.txt	1	0.77788776	3346
d_norman_dicks_19820721_970203631.txt	1	0.9152121	3346
d_james_pickle_19820819_970230169.txt	1	0.8420517	3346
d_john_dingell_19821001_970250275.txt	1	0.7210498	3346
d_james_pickle_19811026_970100159.txt	1	0.70881915	3346
d_jonas_frost_19820928_970242862.txt	1	0.82798475	3346
d_neal_smith_19820929_970244684.txt	1	0.78307956	3346
d_charles_schumer_19821215_970266295.txt	1	0.6507291	3346
d_leon_panetta_19811208_970124290.txt	1	0.8512118	3346
d_geraldine_ferraro_19810602_970035759.txt	1	0.91629964	3346
d_corinne_boggs_19820928_970242066.txt	1	0.47264722	3346
d_corinne_boggs_19820401_970153580.txt	1	0.8621771	3346
d_robert_kastenmeier_19810618_970042882.txt	1	0.7043041	3346
d_james_santini_19810709_970052114.txt	1	0.42372164	3346
d_bruce_vento_19820723_970207177.txt	1	0.7893375	3346
