filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.4448371	1024
d_adam_schiff_20050126_1090002165.txt	1	0.29855534	1024
d_adam_schiff_20050126_1090002213.txt	1	0.9857237	1024
d_adam_schiff_20050310_1090011644.txt	1	0.3994696	1024
d_adam_schiff_20050317_1090015165.txt	1	0.97885233	1024
d_adam_schiff_20050414_1090020315.txt	1	0.98715776	1024
d_adam_schiff_20050426_1090024841.txt	1	0.93506676	1024
d_adam_schiff_20050511_1090029343.txt	1	0.8860656	1024
d_adam_schiff_20050519_1090033622.txt	1	0.98432213	1024
d_adam_schiff_20050524_1090035621.txt	1	0.8371703	1024
d_adam_schiff_20050607_1090037900.txt	1	0.67110366	1024
d_adam_schiff_20050609_1090039072.txt	1	0.85934985	1024
d_adam_schiff_20050609_1090039086.txt	1	0.98805994	1024
d_adam_schiff_20050615_1090040909.txt	1	0.98691666	1024
d_adam_schiff_20050615_1090041083.txt	1	0.8522267	1024
d_adam_schiff_20050615_1090041091.txt	1	0.55182654	1024
d_adam_schiff_20050617_1090042748.txt	1	0.5543629	1024
d_adam_schiff_20050627_1090048657.txt	1	0.8444084	1024
d_adam_schiff_20050628_1090049573.txt	1	0.88316363	1024
d_adam_schiff_20050719_1090057363.txt	1	0.63146	1024
d_adam_schiff_20050721_1090059692.txt	1	0.96202534	1024
d_adam_schiff_20050721_1090059956.txt	1	0.46716735	1024
d_adam_schiff_20050721_1090059960.txt	1	0.6042337	1024
d_adam_schiff_20050726_1090062417.txt	1	0.6965859	1024
d_adam_schiff_20050902_1090066148.txt	1	0.9873591	1024
d_adam_schiff_20050915_1090069525.txt	1	0.95925343	1024
d_adam_schiff_20050922_1090072524.txt	1	0.9037455	1024
d_adam_schiff_20051007_1090077633.txt	1	0.88199997	1024
d_adam_schiff_20051026_1090082359.txt	1	0.9489324	1024
d_adam_schiff_20051027_1090082693.txt	1	0.92043996	1024
d_adam_schiff_20051027_1090082699.txt	1	0.8999587	1024
d_adam_schiff_20051027_1090082709.txt	1	0.99006116	1024
d_adam_schiff_20051116_1090092479.txt	1	0.7237375	1024
d_adam_schiff_20051216_1090100149.txt	1	0.5166191	1024
d_adam_schiff_20051216_1090100748.txt	1	0.92754996	1024
d_adam_schiff_20060215_1090108542.txt	1	0.9683967	1024
d_adam_schiff_20060216_1090108896.txt	1	0.9554232	1024
d_adam_schiff_20060309_1090113095.txt	1	0.4616467	1024
d_adam_schiff_20060309_1090113400.txt	1	0.94499326	1024
d_adam_schiff_20060316_1090116717.txt	1	0.98740035	1024
d_adam_schiff_20060328_1090118356.txt	1	0.98817015	1024
d_adam_schiff_20060406_1090122465.txt	1	0.996763	1024
d_adam_schiff_20060406_1090122469.txt	1	0.93302554	1024
