filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.999936	1024
d_eligio_de_la_garza_19810623_970045102.txt	1	0.99999917	1024
d_albert_gore_19821216_970270080.txt	1	0.99945873	1024
d_don_fuqua_19821213_970262866.txt	1	0.9999809	1024
d_thomas_harkin_19820713_970196922.txt	1	0.9997974	1024
d_leon_panetta_19820722_970203932.txt	1	0.99981445	1024
d_barney_frank_19811002_970088657.txt	1	0.9999429	1024
d_abraham_kazen_19820816_970225993.txt	1	0.999044	1024
d_parren_mitchell_19820810_970219854.txt	1	0.9999751	1024
d_charles_stenholm_19811002_970088621.txt	1	0.9984805	1024
d_patricia_schroeder_19810716_970056423.txt	1	0.99997485	1024
d_patricia_schroeder_19820209_970138341.txt	1	0.99998057	1024
d_james_pickle_19821201_970254547.txt	1	0.9999876	1024
d_claude_pepper_19811216_970133912.txt	1	0.99984896	1024
d_edward_boland_19820127_970134753.txt	1	0.999181	1024
d_donald_bailey_19811112_970109445.txt	1	0.99732816	1024
d_james_wright_19820728_970209600.txt	1	0.9999473	1024
d_byron_dorgan_19821214_970265384.txt	1	0.9998031	1024
d_john_dingell_19820922_970238311.txt	1	0.9998882	1024
d_gerry_studds_19820920_970236683.txt	1	0.99997866	1024
d_charles_roemer_19820819_970229018.txt	1	0.9997763	1024
d_barney_frank_19810727_970066876.txt	1	0.99995744	1024
d_kent_hance_19811209_970125371.txt	1	0.9998965	1024
d_walter_jones_19820608_970183933.txt	1	0.9992593	1024
d_don_fuqua_19820617_970188583.txt	1	0.99999857	1024
d_antonio_won_pat_19810520_970032133.txt	1	0.9998128	1024
d_joseph_addabbo_19811116_970111750.txt	1	0.9999907	1024
d_henry_gonzalez_19811113_970110804.txt	1	0.9999807	1024
d_fortney_stark_19820506_970162522.txt	1	0.9949753	1024
d_thomas_oneill_19821220_970280165.txt	1	0.9998591	1024
d_jack_brooks_19810518_970031325.txt	1	0.99939203	1024
d_peter_rodino_19820518_970169588.txt	1	0.99999666	1024
d_morris_udall_19821130_970253414.txt	1	0.99992836	1024
d_bruce_vento_19820720_970201713.txt	1	0.9999907	1024
d_john_murtha_19821207_970258622.txt	1	0.9998499	1024
d_theodore_weiss_19820202_970135498.txt	1	0.9999529	1024
d_victor_fazio_19820818_970227784.txt	1	0.99995816	1024
d_james_wright_19811216_970133870.txt	1	0.9985512	1024
d_james_wright_19820610_970185915.txt	1	0.99948436	1024
