filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.4460213	10642
d_william_ford_19940125_1030126055.txt	1	0.7835089	10642
d_david_price_19940627_1030181550.txt	1	0.86952865	10642
d_robert_matsui_19930224_1030008686.txt	1	0.47266862	10642
d_robert_wise_19940808_1030206255.txt	1	0.9124225	10642
d_victor_fazio_19930722_1030063432.txt	1	0.69515365	10642
d_butler_derrick_19930223_1030007920.txt	1	0.85187685	10642
d_austin_murphy_19931117_1030118009.txt	1	0.9503754	10642
d_william_coyne_19930505_1030031972.txt	1	0.9332271	10642
d_peter_deutsch_19930806_1030074886.txt	1	0.92295647	10642
d_neil_abercrombie_19940728_1030199792.txt	1	0.86568636	10642
d_lynn_woolsey_19931013_1030096010.txt	1	0.9620877	10642
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.88576806	10642
d_sam_gejdenson_19940919_1030218951.txt	1	0.92358375	10642
d_elizabeth_furse_19940519_1030166521.txt	1	0.965184	10642
d_neal_smith_19940923_1030221831.txt	1	0.9650161	10642
d_romano_mazzoli_19930525_1030038128.txt	1	0.95702463	10642
d_patricia_schroeder_19940322_1030147099.txt	1	0.786853	10642
d_gillespie_montgomery_19930518_1030035036.txt	1	0.9679403	10642
d_jack_brooks_19940420_1030154974.txt	1	0.8785304	10642
d_william_tauzin_19941007_1030233184.txt	1	0.7891194	10642
d_major_owens_19930614_1030044204.txt	1	0.9466929	10642
d_john_conyers_19930429_1030029894.txt	1	0.99414307	10642
d_john_bryant_19941005_1030229927.txt	1	0.9620969	10642
d_john_lewis_19930722_1030063513.txt	1	0.6792313	10642
d_richard_swett_19940722_1030196055.txt	1	0.82863593	10642
d_robert_clement_19931027_1030105205.txt	1	0.59664595	10642
d_maxine_waters_19931013_1030095772.txt	1	0.93460804	10642
d_edward_markey_19930728_1030066922.txt	1	0.93869704	10642
d_gary_ackerman_19930203_1030004238.txt	1	0.9197647	10642
d_steny_hoyer_19941129_1030234651.txt	1	0.6838037	10642
d_norman_mineta_19940321_1030146383.txt	1	0.9086266	10642
d_fortney_stark_19930527_1030041398.txt	1	0.98338646	10642
d_barney_frank_19940310_1030141234.txt	1	0.47641462	10642
d_cleo_fields_19930317_1030015335.txt	1	0.97786546	10642
d_peter_barca_19931109_1030112597.txt	1	0.9866463	10642
d_charles_stenholm_19940802_1030202217.txt	1	0.8910621	10642
d_patricia_schroeder_19940808_1030205802.txt	1	0.96791434	10642
d_samuel_coppersmith_19940629_1030184718.txt	1	0.93127	10642
d_robert_scott_19930317_1030015333.txt	1	0.9619748	10642
d_william_edwards_19930804_1030072511.txt	1	0.9421788	10642
d_george_brown_19930723_1030064576.txt	1	0.8799423	10642
d_louis_stokes_19940203_1030130074.txt	1	0.9173502	10642
d_barbara-rose_collins_19930429_1030029778.txt	1	0.8912054	10642
d_lucien_blackwell_19930203_1030004352.txt	1	0.7775163	10642
d_romano_mazzoli_19940201_1030128249.txt	1	0.9816792	10642
d_david_obey_19930727_1030066407.txt	1	0.5805153	10642
d_timothy_penny_19930722_1030063297.txt	1	0.7547308	10642
d_melvin_watt_19931120_1030122620.txt	1	0.88894624	10642
d_richard_neal_19931115_1030115068.txt	1	0.894839	10642
d_robert_wise_19940621_1030177365.txt	1	0.91193724	10642
d_steny_hoyer_19940322_1030147091.txt	1	0.9889475	10642
d_jim_mcdermott_19940929_1030225546.txt	1	0.99082536	10642
d_xavier_becerra_19930713_1030058092.txt	1	0.7914708	10642
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.7593068	10642
d_matthew_martinez_19930806_1030074998.txt	1	0.9641707	10642
d_edward_markey_19940628_1030182766.txt	1	0.938705	10642
d_ron_de_lugo_19941006_1030230904.txt	1	0.59534323	10642
d_douglas_applegate_19940518_1030165784.txt	1	0.4119397	10642
d_sam_gibbons_19940621_1030177593.txt	1	0.85456026	10642
d_myron_kreidler_19930614_1030044026.txt	1	0.9069078	10642
d_lynn_schenk_19930730_1030069408.txt	1	0.9430099	10642
d_marcy_kaptur_19930728_1030067298.txt	1	0.9763259	10642
d_benjamin_cardin_19940316_1030144518.txt	1	0.61900526	10642
d_dale_kildee_19931013_1030095977.txt	1	0.8819246	10642
d_jim_mcdermott_19930428_1030029654.txt	1	0.89031786	10642
d_timothy_penny_19940811_1030209948.txt	1	0.5424734	10642
d_jose_serrano_19930701_1030057164.txt	1	0.87528026	10642
d_peter_barca_19940810_1030208781.txt	1	0.87441695	10642
d_george_miller_19940714_1030190099.txt	1	0.6223507	10642
d_john_williams_19940517_1030164620.txt	1	0.87143195	10642
d_esteban_torres_19940303_1030139376.txt	1	0.9562944	10642
d_john_moakley_19940817_1030212969.txt	1	0.96415186	10642
d_peter_barca_19940714_1030189945.txt	1	0.680745	10642
d_robert_matsui_19931120_1030122179.txt	1	0.9804406	10642
d_thomas_barrett_19940630_1030185023.txt	1	0.9329656	10642
d_william_coyne_19931115_1030115057.txt	1	0.97086585	10642
d_robert_torricelli_19931109_1030112308.txt	1	0.75763917	10642
d_patsy_mink_19940324_1030150537.txt	1	0.2908584	10642
d_gene_green_19940126_1030126309.txt	1	0.93996686	10642
d_david_obey_19930218_1030007200.txt	1	0.98899347	10642
d_george_miller_19940803_1030202658.txt	1	0.87029886	10642
d_william_clay_19940719_1030192975.txt	1	0.9974726	10642
d_jack_brooks_19940920_1030219564.txt	1	0.98806816	10642
d_david_bonior_19930728_1030067267.txt	1	0.8476545	10642
d_robert_underwood_19941004_1030228632.txt	1	0.8664605	10642
d_marcy_kaptur_19930727_1030066349.txt	1	0.86945206	10642
d_barton_gordon_19931119_1030119878.txt	1	0.9192033	10642
d_earl_pomeroy_19930930_1030090851.txt	1	0.82970667	10642
d_lucien_blackwell_19931117_1030118259.txt	1	0.82732016	10642
d_charles_schumer_19940412_1030152065.txt	1	0.9533885	10642
d_elizabeth_furse_19940728_1030199934.txt	1	0.9242902	10642
d_norman_mineta_19930923_1030086162.txt	1	0.74047965	10642
d_robert_wise_19940518_1030166139.txt	1	0.85108906	10642
d_anthony_beilenson_19940729_1030201028.txt	1	0.939133	10642
d_eleanor_norton_19930921_1030083855.txt	1	0.9572318	10642
d_victor_fazio_19940719_1030193254.txt	1	0.98592013	10642
d_nita_lowey_19940804_1030204331.txt	1	0.9069418	10642
d_timothy_penny_19931117_1030117930.txt	1	0.9760202	10642
d_victor_fazio_19930806_1030074947.txt	1	0.84640044	10642
d_thomas_foglietta_19930921_1030084022.txt	1	0.9953904	10642
d_edolphus_towns_19930217_1030006883.txt	1	0.98066276	10642
d_steny_hoyer_19930526_1030039288.txt	1	0.63114625	10642
d_carolyn_maloney_19940609_1030171829.txt	1	0.9610189	10642
d_philip_sharp_19940426_1030157031.txt	1	0.40952834	10642
d_stephen_neal_19930914_1030081683.txt	1	0.9601252	10642
d_richard_gephardt_19930728_1030066977.txt	1	0.8742501	10642
d_william_hughes_19940923_1030221855.txt	1	0.95180106	10642
d_william_richardson_19940929_1030225336.txt	1	0.8290851	10642
d_john_bryant_19930909_1030077895.txt	1	0.89803964	10642
d_robert_borski_19931015_1030098071.txt	1	0.99141765	10642
d_charles_schumer_19940420_1030155102.txt	1	0.7509504	10642
d_edolphus_towns_19940223_1030135697.txt	1	0.9948453	10642
d_william_coyne_19940316_1030143890.txt	1	0.99106216	10642
d_thomas_sawyer_19941006_1030231033.txt	1	0.952153	10642
d_thomas_foley_19930105_1030000425.txt	1	0.86676526	10642
d_eddie_johnson_19940809_1030206941.txt	1	0.94558895	10642
d_robert_clement_19931005_1030092989.txt	1	0.82551414	10642
d_dale_kildee_19930713_1030057879.txt	1	0.9767248	10642
d_herbert_klein_19940721_1030194901.txt	1	0.982027	10642
d_glenn_poshard_19940623_1030180239.txt	1	0.9574711	10642
d_bart_stupak_19940630_1030185922.txt	1	0.963157	10642
d_corrine_brown_19930928_1030088688.txt	1	0.8311051	10642
d_henry_gonzalez_19940318_1030145862.txt	1	0.9938524	10642
d_victor_fazio_19931019_1030099481.txt	1	0.96876	10642
d_bart_stupak_19930913_1030080368.txt	1	0.98534167	10642
d_sam_farr_19940126_1030126381.txt	1	0.97567606	10642
d_eleanor_norton_19931027_1030104819.txt	1	0.73072374	10642
d_ron_de_lugo_19930504_1030031050.txt	1	0.96679807	10642
d_william_coyne_19941005_1030229274.txt	1	0.95347065	10642
d_william_tauzin_19940821_1030215703.txt	1	0.79730237	10642
d_peter_hoagland_19930512_1030033894.txt	1	0.86272854	10642
d_jonas_frost_19931019_1030099521.txt	1	0.79253036	10642
d_melvin_watt_19931117_1030118371.txt	1	0.9981894	10642
d_richard_gephardt_19940414_1030153220.txt	1	0.46296677	10642
d_gregory_laughlin_19931117_1030118229.txt	1	0.81346023	10642
d_eliot_engel_19941006_1030231176.txt	1	0.6594633	10642
d_gerald_kleczka_19941007_1030232806.txt	1	0.82378405	10642
d_eric_fingerhut_19930928_1030088646.txt	1	0.56874895	10642
d_barton_gordon_19940714_1030190475.txt	1	0.98712486	10642
d_thomas_foley_19931122_1030124179.txt	1	0.8174336	10642
d_richard_neal_19940302_1030138865.txt	1	0.7994704	10642
d_james_bilbray_19940627_1030181345.txt	1	0.9082519	10642
d_david_bonior_19931020_1030101758.txt	1	0.65528023	10642
d_lynn_woolsey_19930526_1030039431.txt	1	0.982105	10642
d_daniel_rostenkowski_19931115_1030114916.txt	1	0.73186874	10642
d_jerrold_nadler_19930614_1030044086.txt	1	0.9543995	10642
d_gene_taylor_19931104_1030109310.txt	1	0.88980603	10642
d_robert_underwood_19940713_1030189887.txt	1	0.98560613	10642
d_william_richardson_19940303_1030139308.txt	1	0.94799805	10642
d_martin_meehan_19931115_1030115063.txt	1	0.94049364	10642
d_gary_condit_19940627_1030181911.txt	1	0.91992646	10642
d_william_edwards_19931120_1030122108.txt	1	0.93918556	10642
d_william_sarpalius_19940821_1030215656.txt	1	0.75432426	10642
d_karen_shepherd_19930610_1030043583.txt	1	0.5501638	10642
d_norman_mineta_19930628_1030053500.txt	1	0.8089725	10642
d_sam_gejdenson_19941007_1030232952.txt	1	0.9126244	10642
d_james_slattery_19930520_1030036342.txt	1	0.91309965	10642
d_nita_lowey_19930511_1030033465.txt	1	0.9522823	10642
d_neal_smith_19930720_1030061599.txt	1	0.56659365	10642
d_jonas_frost_19930419_1030026578.txt	1	0.77900857	10642
d_henry_waxman_19941007_1030233014.txt	1	0.988516	10642
d_eleanor_norton_19940805_1030205380.txt	1	0.93736994	10642
d_james_clyburn_19940804_1030204147.txt	1	0.9903742	10642
d_john_spratt_19930909_1030077797.txt	1	0.8963193	10642
d_steny_hoyer_19931103_1030108640.txt	1	0.93037426	10642
d_elizabeth_furse_19940920_1030219466.txt	1	0.8530522	10642
d_richard_durbin_19931006_1030093112.txt	1	0.8379195	10642
d_rosa_delauro_19940922_1030220446.txt	1	0.80766094	10642
d_michael_kopetski_19930325_1030020013.txt	1	0.9746728	10642
d_lynn_schenk_19940324_1030149981.txt	1	0.7558821	10642
d_peter_visclosky_19940803_1030202528.txt	1	0.9574491	10642
d_ike_skelton_19931117_1030117796.txt	1	0.8890984	10642
d_timothy_penny_19940616_1030175996.txt	1	0.9663806	10642
d_patricia_schroeder_19940621_1030177369.txt	1	0.7482908	10642
d_benjamin_cardin_19930922_1030085890.txt	1	0.87299424	10642
d_ronald_coleman_19930628_1030053164.txt	1	0.8534943	10642
d_john_williams_19930726_1030065390.txt	1	0.6678001	10642
d_eligio_de_la_garza_19931122_1030125104.txt	1	0.94194204	10642
d_itimous_valentine_19930513_1030034196.txt	1	0.75345606	10642
d_charles_schumer_19940419_1030154612.txt	1	0.6617922	10642
d_patricia_schroeder_19940315_1030142721.txt	1	0.8063619	10642
d_william_richardson_19940627_1030181837.txt	1	0.93350804	10642
d_norman_mineta_19941129_1030234653.txt	1	0.8350047	10642
d_marcy_kaptur_19931117_1030117650.txt	1	0.9884239	10642
d_gene_green_19940505_1030159976.txt	1	0.9804181	10642
d_sherrod_brown_19930728_1030067224.txt	1	0.6068744	10642
d_timothy_penny_19940520_1030167075.txt	1	0.7273508	10642
d_george_brown_19930928_1030088789.txt	1	0.9383938	10642
d_timothy_penny_19940805_1030205214.txt	1	0.9242538	10642
d_patsy_mink_19930127_1030002605.txt	1	0.9171091	10642
d_timothy_roemer_19940203_1030130132.txt	1	0.98555124	10642
d_frederick_boucher_19940920_1030219548.txt	1	0.9133127	10642
d_william_hughes_19940317_1030145464.txt	1	0.9607127	10642
d_barton_gordon_19930203_1030004031.txt	1	0.9693767	10642
d_thomas_sawyer_19931121_1030123280.txt	1	0.9476658	10642
d_nita_lowey_19930419_1030026598.txt	1	0.9887079	10642
d_steny_hoyer_19940615_1030175293.txt	1	0.9349198	10642
d_gene_green_19930505_1030031730.txt	1	0.72085977	10642
d_leslie_byrne_19940511_1030162756.txt	1	0.8274528	10642
d_lee_hamilton_19940126_1030126337.txt	1	0.88353366	10642
d_robert_menendez_19930720_1030061470.txt	1	0.9666749	10642
d_ronald_dellums_19940524_1030168736.txt	1	0.902405	10642
d_daniel_glickman_19940929_1030225199.txt	1	0.894968	10642
d_john_moakley_19930610_1030043375.txt	1	0.9758874	10642
d_james_slattery_19931118_1030118818.txt	1	0.9875916	10642
d_matthew_martinez_19940420_1030155279.txt	1	0.8205017	10642
d_dale_kildee_19931013_1030095998.txt	1	0.6644041	10642
d_james_slattery_19941129_1030234570.txt	1	0.85332555	10642
d_elizabeth_furse_19941004_1030227934.txt	1	0.99333936	10642
d_ted_strickland_19930628_1030053363.txt	1	0.9740326	10642
d_peter_barca_19941004_1030227982.txt	1	0.8509121	10642
d_patricia_schroeder_19930928_1030088987.txt	1	0.97024214	10642
d_sherrod_brown_19930204_1030005548.txt	1	0.7743848	10642
d_michael_synar_19931020_1030101347.txt	1	0.93612534	10642
d_jack_brooks_19940324_1030149977.txt	1	0.8156691	10642
d_barbara-rose_collins_19930615_1030044637.txt	1	0.9903776	10642
d_richard_durbin_19940617_1030176919.txt	1	0.4416084	10642
d_corrine_brown_19940126_1030126323.txt	1	0.9913128	10642
d_alan_wheat_19940523_1030167734.txt	1	0.8492182	10642
d_anna_eshoo_19940526_1030170186.txt	1	0.9697697	10642
d_marilyn_lloyd_19930616_1030046010.txt	1	0.9720714	10642
d_sam_gejdenson_19940505_1030160292.txt	1	0.9626714	10642
d_victor_fazio_19930610_1030043335.txt	1	0.5706834	10642
d_barney_frank_19931115_1030114576.txt	1	0.78022647	10642
d_jolene_unsoeld_19941004_1030227988.txt	1	0.9778529	10642
d_tim_holden_19941129_1030234695.txt	1	0.82798576	10642
d_michael_kopetski_19940720_1030194331.txt	1	0.91001755	10642
d_ronald_dellums_19930526_1030039101.txt	1	0.77302325	10642
d_william_hughes_19931119_1030119973.txt	1	0.9768429	10642
d_major_owens_19940310_1030141059.txt	1	0.9781219	10642
d_michael_andrews_19930318_1030016467.txt	1	0.88995016	10642
d_william_richardson_19940126_1030126356.txt	1	0.9907195	10642
d_david_skaggs_19931122_1030124394.txt	1	0.8869182	10642
d_michael_mcnulty_19940927_1030223159.txt	1	0.9486259	10642
d_nancy_pelosi_19940608_1030171453.txt	1	0.90790623	10642
d_william_richardson_19930524_1030037097.txt	1	0.9621131	10642
d_gene_green_19940727_1030199472.txt	1	0.90831256	10642
d_charles_rangel_19940311_1030142371.txt	1	0.9424208	10642
d_james_oberstar_19930323_1030017803.txt	1	0.8274788	10642
d_james_traficant_19940517_1030164602.txt	1	0.52866536	10642
d_james_slattery_19940628_1030182732.txt	1	0.94917583	10642
d_nancy_pelosi_19940818_1030214242.txt	1	0.9876139	10642
d_patricia_schroeder_19930125_1030001904.txt	1	0.9895656	10642
d_romano_mazzoli_19940810_1030208188.txt	1	0.8757416	10642
d_ronald_dellums_19930929_1030090169.txt	1	0.72233886	10642
d_clete_johnson_19931122_1030124557.txt	1	0.40519354	10642
d_daniel_hamburg_19940622_1030178966.txt	1	0.9808957	10642
d_victor_fazio_19930806_1030075094.txt	1	0.6237793	10642
d_martin_sabo_19940812_1030210416.txt	1	0.69327116	10642
d_neal_smith_19940203_1030129909.txt	1	0.8396726	10642
d_peter_defazio_19931116_1030115496.txt	1	0.9097831	10642
d_norman_mineta_19940412_1030152138.txt	1	0.8875836	10642
d_michael_kopetski_19941129_1030234709.txt	1	0.97329456	10642
d_john_bryant_19931122_1030124726.txt	1	0.93869346	10642
