filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.41895923	3062
d_william_ford_19940125_1030126055.txt	1	0.5092679	3062
d_david_price_19940627_1030181550.txt	1	0.5864667	3062
d_robert_matsui_19930224_1030008686.txt	1	0.48019505	3062
d_robert_wise_19940808_1030206255.txt	1	0.70859563	3062
d_victor_fazio_19930722_1030063432.txt	1	0.51559955	3062
d_butler_derrick_19930223_1030007920.txt	1	0.703649	3062
d_austin_murphy_19931117_1030118009.txt	1	0.76743567	3062
d_william_coyne_19930505_1030031972.txt	1	0.72497314	3062
d_peter_deutsch_19930806_1030074886.txt	1	0.66083604	3062
d_neil_abercrombie_19940728_1030199792.txt	1	0.671914	3062
d_lynn_woolsey_19931013_1030096010.txt	1	0.78606904	3062
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.72079027	3062
d_sam_gejdenson_19940919_1030218951.txt	1	0.7604088	3062
d_elizabeth_furse_19940519_1030166521.txt	1	0.72009486	3062
d_neal_smith_19940923_1030221831.txt	1	0.7780041	3062
d_romano_mazzoli_19930525_1030038128.txt	1	0.73672	3062
d_patricia_schroeder_19940322_1030147099.txt	1	0.5679893	3062
d_gillespie_montgomery_19930518_1030035036.txt	1	0.7570081	3062
d_jack_brooks_19940420_1030154974.txt	1	0.5378742	3062
d_william_tauzin_19941007_1030233184.txt	1	0.5809797	3062
d_major_owens_19930614_1030044204.txt	1	0.7720235	3062
d_john_conyers_19930429_1030029894.txt	1	0.8068216	3062
d_john_bryant_19941005_1030229927.txt	1	0.7759961	3062
d_john_lewis_19930722_1030063513.txt	1	0.5357956	3062
d_richard_swett_19940722_1030196055.txt	1	0.63100654	3062
d_robert_clement_19931027_1030105205.txt	1	0.45317408	3062
d_maxine_waters_19931013_1030095772.txt	1	0.7478116	3062
d_edward_markey_19930728_1030066922.txt	1	0.6651178	3062
d_gary_ackerman_19930203_1030004238.txt	1	0.6754321	3062
d_steny_hoyer_19941129_1030234651.txt	1	0.5099116	3062
d_norman_mineta_19940321_1030146383.txt	1	0.6195582	3062
d_fortney_stark_19930527_1030041398.txt	1	0.67413586	3062
d_barney_frank_19940310_1030141234.txt	1	0.43345684	3062
d_cleo_fields_19930317_1030015335.txt	1	0.8736729	3062
d_peter_barca_19931109_1030112597.txt	1	0.7220414	3062
d_charles_stenholm_19940802_1030202217.txt	1	0.5775482	3062
d_patricia_schroeder_19940808_1030205802.txt	1	0.62452334	3062
d_samuel_coppersmith_19940629_1030184718.txt	1	0.71237344	3062
d_robert_scott_19930317_1030015333.txt	1	0.7525587	3062
d_william_edwards_19930804_1030072511.txt	1	0.7155332	3062
d_george_brown_19930723_1030064576.txt	1	0.677448	3062
d_louis_stokes_19940203_1030130074.txt	1	0.6491016	3062
d_barbara-rose_collins_19930429_1030029778.txt	1	0.5983187	3062
d_lucien_blackwell_19930203_1030004352.txt	1	0.625362	3062
d_romano_mazzoli_19940201_1030128249.txt	1	0.7664085	3062
d_david_obey_19930727_1030066407.txt	1	0.52247787	3062
d_timothy_penny_19930722_1030063297.txt	1	0.50462544	3062
d_melvin_watt_19931120_1030122620.txt	1	0.7131898	3062
d_richard_neal_19931115_1030115068.txt	1	0.64976835	3062
d_robert_wise_19940621_1030177365.txt	1	0.6965036	3062
d_steny_hoyer_19940322_1030147091.txt	1	0.8024866	3062
d_jim_mcdermott_19940929_1030225546.txt	1	0.8437612	3062
d_xavier_becerra_19930713_1030058092.txt	1	0.54106736	3062
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.61242455	3062
d_matthew_martinez_19930806_1030074998.txt	1	0.76589257	3062
d_edward_markey_19940628_1030182766.txt	1	0.7053435	3062
d_ron_de_lugo_19941006_1030230904.txt	1	0.4575701	3062
d_douglas_applegate_19940518_1030165784.txt	1	0.5229871	3062
d_sam_gibbons_19940621_1030177593.txt	1	0.6497678	3062
d_myron_kreidler_19930614_1030044026.txt	1	0.6715335	3062
d_lynn_schenk_19930730_1030069408.txt	1	0.6790236	3062
d_marcy_kaptur_19930728_1030067298.txt	1	0.8487104	3062
d_benjamin_cardin_19940316_1030144518.txt	1	0.61277646	3062
d_dale_kildee_19931013_1030095977.txt	1	0.64095	3062
d_jim_mcdermott_19930428_1030029654.txt	1	0.71889675	3062
d_timothy_penny_19940811_1030209948.txt	1	0.47639757	3062
d_jose_serrano_19930701_1030057164.txt	1	0.53385186	3062
d_peter_barca_19940810_1030208781.txt	1	0.63915557	3062
d_george_miller_19940714_1030190099.txt	1	0.58060277	3062
d_john_williams_19940517_1030164620.txt	1	0.6564315	3062
d_esteban_torres_19940303_1030139376.txt	1	0.677153	3062
d_john_moakley_19940817_1030212969.txt	1	0.695251	3062
d_peter_barca_19940714_1030189945.txt	1	0.6314676	3062
d_robert_matsui_19931120_1030122179.txt	1	0.7020938	3062
d_thomas_barrett_19940630_1030185023.txt	1	0.6587971	3062
d_william_coyne_19931115_1030115057.txt	1	0.77199715	3062
