filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.41952348	3062
d_william_ford_19940125_1030126055.txt	1	0.49572906	3062
d_david_price_19940627_1030181550.txt	1	0.6045996	3062
d_robert_matsui_19930224_1030008686.txt	1	0.5100209	3062
d_robert_wise_19940808_1030206255.txt	1	0.5576355	3062
d_victor_fazio_19930722_1030063432.txt	1	0.4575075	3062
d_butler_derrick_19930223_1030007920.txt	1	0.5352762	3062
d_austin_murphy_19931117_1030118009.txt	1	0.58285445	3062
d_william_coyne_19930505_1030031972.txt	1	0.62238955	3062
d_peter_deutsch_19930806_1030074886.txt	1	0.5146547	3062
d_neil_abercrombie_19940728_1030199792.txt	1	0.5464685	3062
d_lynn_woolsey_19931013_1030096010.txt	1	0.6421524	3062
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.5608172	3062
d_sam_gejdenson_19940919_1030218951.txt	1	0.6538605	3062
d_elizabeth_furse_19940519_1030166521.txt	1	0.569796	3062
d_neal_smith_19940923_1030221831.txt	1	0.5892577	3062
d_romano_mazzoli_19930525_1030038128.txt	1	0.60871226	3062
d_patricia_schroeder_19940322_1030147099.txt	1	0.50964624	3062
d_gillespie_montgomery_19930518_1030035036.txt	1	0.6229205	3062
d_jack_brooks_19940420_1030154974.txt	1	0.5321011	3062
d_william_tauzin_19941007_1030233184.txt	1	0.53169954	3062
d_major_owens_19930614_1030044204.txt	1	0.5890964	3062
d_john_conyers_19930429_1030029894.txt	1	0.5814406	3062
d_john_bryant_19941005_1030229927.txt	1	0.6524082	3062
d_john_lewis_19930722_1030063513.txt	1	0.48261884	3062
d_richard_swett_19940722_1030196055.txt	1	0.5616183	3062
d_robert_clement_19931027_1030105205.txt	1	0.46716473	3062
d_maxine_waters_19931013_1030095772.txt	1	0.62770253	3062
d_edward_markey_19930728_1030066922.txt	1	0.5305935	3062
d_gary_ackerman_19930203_1030004238.txt	1	0.6063794	3062
d_steny_hoyer_19941129_1030234651.txt	1	0.5003845	3062
d_norman_mineta_19940321_1030146383.txt	1	0.5695384	3062
d_fortney_stark_19930527_1030041398.txt	1	0.5719603	3062
d_barney_frank_19940310_1030141234.txt	1	0.45637444	3062
d_cleo_fields_19930317_1030015335.txt	1	0.7054016	3062
d_peter_barca_19931109_1030112597.txt	1	0.54802597	3062
d_charles_stenholm_19940802_1030202217.txt	1	0.56335807	3062
d_patricia_schroeder_19940808_1030205802.txt	1	0.50840795	3062
d_samuel_coppersmith_19940629_1030184718.txt	1	0.5305895	3062
d_robert_scott_19930317_1030015333.txt	1	0.63758415	3062
d_william_edwards_19930804_1030072511.txt	1	0.54436064	3062
d_george_brown_19930723_1030064576.txt	1	0.53172094	3062
d_louis_stokes_19940203_1030130074.txt	1	0.5726999	3062
d_barbara-rose_collins_19930429_1030029778.txt	1	0.5864541	3062
d_lucien_blackwell_19930203_1030004352.txt	1	0.54836833	3062
d_romano_mazzoli_19940201_1030128249.txt	1	0.56092024	3062
d_david_obey_19930727_1030066407.txt	1	0.50598925	3062
d_timothy_penny_19930722_1030063297.txt	1	0.4744369	3062
d_melvin_watt_19931120_1030122620.txt	1	0.57644	3062
d_richard_neal_19931115_1030115068.txt	1	0.5611491	3062
d_robert_wise_19940621_1030177365.txt	1	0.57400286	3062
d_steny_hoyer_19940322_1030147091.txt	1	0.56680757	3062
d_jim_mcdermott_19940929_1030225546.txt	1	0.6261346	3062
d_xavier_becerra_19930713_1030058092.txt	1	0.5781516	3062
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.49919227	3062
d_matthew_martinez_19930806_1030074998.txt	1	0.61083364	3062
d_edward_markey_19940628_1030182766.txt	1	0.57730055	3062
d_ron_de_lugo_19941006_1030230904.txt	1	0.48101884	3062
d_douglas_applegate_19940518_1030165784.txt	1	0.47556812	3062
d_sam_gibbons_19940621_1030177593.txt	1	0.5871353	3062
d_myron_kreidler_19930614_1030044026.txt	1	0.5514275	3062
d_lynn_schenk_19930730_1030069408.txt	1	0.57622284	3062
d_marcy_kaptur_19930728_1030067298.txt	1	0.63877773	3062
d_benjamin_cardin_19940316_1030144518.txt	1	0.54239774	3062
d_dale_kildee_19931013_1030095977.txt	1	0.5748679	3062
d_jim_mcdermott_19930428_1030029654.txt	1	0.55723953	3062
d_timothy_penny_19940811_1030209948.txt	1	0.42982286	3062
d_jose_serrano_19930701_1030057164.txt	1	0.511248	3062
