filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20110112_1120001451.txt	1	0.9514106	1024
d_adam_schiff_20110215_1120007978.txt	1	0.9841851	1024
d_adam_schiff_20110215_1120007995.txt	1	0.8604161	1024
d_adam_schiff_20110215_1120007996.txt	1	0.9901494	1024
d_adam_schiff_20110215_1120008006.txt	1	0.8604161	1024
d_adam_schiff_20110215_1120008007.txt	1	0.98343486	1024
d_adam_schiff_20110215_1120008021.txt	1	0.9152117	1024
d_adam_schiff_20110215_1120008022.txt	1	0.89827055	1024
d_adam_schiff_20110215_1120008027.txt	1	0.3031255	1024
d_adam_schiff_20110331_1120019789.txt	1	0.9863527	1024
d_adam_schiff_20110331_1120019793.txt	1	0.96095526	1024
d_adam_schiff_20110331_1120019807.txt	1	0.9196574	1024
d_adam_schiff_20110331_1120019811.txt	1	0.99543434	1024
d_adam_schiff_20110513_1120028862.txt	1	0.97250324	1024
d_adam_schiff_20110623_1120038647.txt	1	0.9933564	1024
d_adam_schiff_20110623_1120038649.txt	1	0.96000445	1024
d_adam_schiff_20110711_1120042693.txt	1	0.3959915	1024
d_adam_schiff_20110713_1120043704.txt	1	0.8604161	1024
d_adam_schiff_20110713_1120043739.txt	1	0.90374005	1024
d_adam_schiff_20110713_1120043748.txt	1	0.5639503	1024
d_adam_schiff_20110728_1120050089.txt	1	0.9861898	1024
d_adam_schiff_20111202_1120074650.txt	1	0.9932887	1024
d_adam_schiff_20111213_1120077724.txt	1	0.9450429	1024
d_adam_schiff_20111213_1120077896.txt	1	0.974327	1024
d_adam_schiff_20111216_1120079375.txt	1	0.9644953	1024
d_adam_schiff_20111216_1120079378.txt	1	0.5148814	1024
d_adam_schiff_20120327_1120095107.txt	1	0.98615634	1024
d_adam_schiff_20120426_1120100875.txt	1	0.71131855	1024
d_adam_schiff_20120426_1120100945.txt	1	0.9788821	1024
d_adam_schiff_20120509_1120103290.txt	1	0.8604161	1024
d_adam_schiff_20120509_1120103291.txt	1	0.9559115	1024
d_adam_schiff_20120509_1120103305.txt	1	0.92380077	1024
d_adam_schiff_20120509_1120103311.txt	1	0.8112355	1024
d_adam_schiff_20120509_1120103317.txt	1	0.62965125	1024
d_adam_schiff_20120509_1120103520.txt	1	0.8604161	1024
d_adam_schiff_20120509_1120103521.txt	1	0.9639724	1024
d_adam_schiff_20120628_1120118686.txt	1	0.9936899	1024
d_adam_schiff_20120628_1120118792.txt	1	0.6220811	1024
d_adam_schiff_20120711_1120120822.txt	1	0.96372616	1024
d_adam_schiff_20120912_1120129470.txt	1	0.81768143	1024
d_adam_schiff_20121218_1120141099.txt	1	0.991458	1024
d_adam_schiff_20130103_1120145694.txt	1	0.9783276	1024
d_adam_smith_20110317_1120017382.txt	1	0.87259495	1024
d_adam_smith_20110523_1120030073.txt	1	0.9969626	1024
d_adam_smith_20110525_1120030834.txt	1	0.86100537	1024
d_adam_smith_20110525_1120030858.txt	1	0.49874395	1024
d_adam_smith_20110525_1120030859.txt	1	0.90147334	1024
d_adam_smith_20110525_1120030863.txt	1	0.30201453	1024
d_adam_smith_20110525_1120030868.txt	1	0.98748326	1024
d_adam_smith_20110525_1120030871.txt	1	0.8432906	1024
d_adam_smith_20110525_1120030894.txt	1	0.3281456	1024
d_adam_smith_20110525_1120030938.txt	1	0.96633244	1024
d_adam_smith_20110525_1120030974.txt	1	0.9874126	1024
d_adam_smith_20110525_1120030998.txt	1	0.97901994	1024
d_adam_smith_20110525_1120031036.txt	1	0.5669593	1024
d_adam_smith_20110525_1120031037.txt	1	0.67303216	1024
d_adam_smith_20110525_1120031059.txt	1	0.8747747	1024
d_adam_smith_20110526_1120031443.txt	1	0.9201532	1024
d_adam_smith_20110526_1120031470.txt	1	0.51969737	1024
d_adam_smith_20110526_1120031498.txt	1	0.33845377	1024
d_adam_smith_20110526_1120031514.txt	1	0.44597626	1024
d_adam_smith_20110526_1120031538.txt	1	0.9901112	1024
d_adam_smith_20110526_1120031635.txt	1	0.9107556	1024
d_adam_smith_20110624_1120039346.txt	1	0.44567287	1024
d_adam_smith_20110624_1120039369.txt	1	0.8145654	1024
d_adam_smith_20110624_1120039437.txt	1	0.82456493	1024
d_adam_smith_20111006_1120059885.txt	1	0.99231416	1024
d_adam_smith_20111012_1120061404.txt	1	0.8984125	1024
d_adam_smith_20111117_1120069939.txt	1	0.83468896	1024
d_adam_smith_20111130_1120072503.txt	1	0.96431154	1024
d_adam_smith_20111207_1120075494.txt	1	0.8732826	1024
d_adam_smith_20111214_1120078271.txt	1	0.52795863	1024
d_adam_smith_20111214_1120078297.txt	1	0.9715521	1024
d_adam_smith_20111214_1120078343.txt	1	0.90134454	1024
d_adam_smith_20111214_1120078361.txt	1	0.9732766	1024
d_adam_smith_20120516_1120105800.txt	1	0.6158204	1024
d_adam_smith_20120517_1120106582.txt	1	0.8710125	1024
d_adam_smith_20120517_1120106583.txt	1	0.9859291	1024
d_adam_smith_20120517_1120106623.txt	1	0.82963336	1024
d_adam_smith_20120517_1120106631.txt	1	0.97958434	1024
d_adam_smith_20120517_1120106639.txt	1	0.9679212	1024
d_adam_smith_20120517_1120106640.txt	1	0.086314656	1024
d_adam_smith_20120517_1120106643.txt	1	0.6556158	1024
d_adam_smith_20120517_1120106665.txt	1	0.6894402	1024
d_adam_smith_20120517_1120106691.txt	1	0.907674	1024
d_adam_smith_20120517_1120106729.txt	1	0.96322256	1024
d_adam_smith_20120517_1120106731.txt	1	0.54109985	1024
d_adam_smith_20120517_1120106733.txt	1	0.75620353	1024
d_adam_smith_20120517_1120106736.txt	1	0.18744226	1024
d_adam_smith_20120517_1120106758.txt	1	0.85933465	1024
d_adam_smith_20120517_1120106759.txt	1	0.9273086	1024
d_adam_smith_20120517_1120106942.txt	1	0.93931824	1024
d_adam_smith_20120517_1120106988.txt	1	0.9584612	1024
d_adam_smith_20120517_1120106990.txt	1	0.9568423	1024
d_adam_smith_20120517_1120107006.txt	1	0.92424625	1024
d_adam_smith_20120517_1120107019.txt	1	0.9473393	1024
d_adam_smith_20120517_1120107027.txt	1	0.96741074	1024
d_adam_smith_20120517_1120107033.txt	1	0.97167826	1024
d_adam_smith_20120517_1120107037.txt	1	0.82588863	1024
d_adam_smith_20120517_1120107083.txt	1	0.6294773	1024
d_adam_smith_20120517_1120107084.txt	1	0.67311317	1024
d_adam_smith_20120517_1120107085.txt	1	0.96524596	1024
d_adam_smith_20120517_1120107086.txt	1	0.96209586	1024
d_adam_smith_20120517_1120107090.txt	1	0.74852127	1024
d_adam_smith_20120517_1120107096.txt	1	0.90603596	1024
d_adam_smith_20120517_1120107109.txt	1	0.49874395	1024
d_adam_smith_20120517_1120107111.txt	1	0.16338198	1024
d_adam_smith_20120517_1120107118.txt	1	0.50328046	1024
d_adam_smith_20120517_1120107121.txt	1	0.8915892	1024
d_adam_smith_20120517_1120107124.txt	1	0.18849495	1024
d_adam_smith_20120517_1120107135.txt	1	0.8468151	1024
d_adam_smith_20120517_1120107142.txt	1	0.32593104	1024
d_adam_smith_20120517_1120107161.txt	1	0.93238324	1024
d_adam_smith_20120517_1120107167.txt	1	0.32593104	1024
d_adam_smith_20120517_1120107168.txt	1	0.93559974	1024
d_adam_smith_20120517_1120107170.txt	1	0.075660236	1024
d_adam_smith_20120518_1120107619.txt	1	0.78783095	1024
d_adam_smith_20120518_1120107620.txt	1	0.49210483	1024
d_adam_smith_20121212_1120139162.txt	1	0.9801506	1024
d_adam_smith_20121212_1120139888.txt	1	0.9731645	1024
d_adam_smith_20121220_1120142609.txt	1	0.98542494	1024
d_adam_smith_20121220_1120142671.txt	1	0.7042015	1024
d_al_green_20110107_1120001302.txt	1	0.99354434	1024
d_al_green_20110112_1120001432.txt	1	0.98753023	1024
d_al_green_20110126_1120004249.txt	1	0.9301171	1024
d_al_green_20110210_1120006580.txt	1	0.9498282	1024
d_al_green_20110217_1120009589.txt	1	0.54624534	1024
d_al_green_20110311_1120015584.txt	1	0.9360187	1024
d_al_green_20110314_1120015767.txt	1	0.8980487	1024
d_al_green_20110407_1120022165.txt	1	0.9238655	1024
d_al_green_20110414_1120024576.txt	1	0.9914882	1024
d_al_green_20110510_1120027476.txt	1	0.9820609	1024
d_al_green_20110616_1120036926.txt	1	0.66263604	1024
d_al_green_20110714_1120043996.txt	1	0.91802263	1024
d_al_green_20110714_1120044037.txt	1	0.3982081	1024
d_al_green_20110714_1120044038.txt	1	0.96826404	1024
d_al_green_20110721_1120046754.txt	1	0.50815374	1024
d_al_green_20110725_1120047723.txt	1	0.54706144	1024
d_al_green_20110923_1120057777.txt	1	0.99406767	1024
d_al_green_20111004_1120058709.txt	1	0.81616545	1024
d_al_green_20111025_1120064859.txt	1	0.91881067	1024
d_al_green_20111025_1120064883.txt	1	0.92432755	1024
d_al_green_20111025_1120064891.txt	1	0.9971722	1024
d_al_green_20111025_1120064895.txt	1	0.9856036	1024
d_al_green_20111025_1120064901.txt	1	0.9720724	1024
d_al_green_20111101_1120065806.txt	1	0.9976999	1024
d_al_green_20111103_1120066837.txt	1	0.80132353	1024
d_al_green_20111116_1120069296.txt	1	0.96702355	1024
d_al_green_20111208_1120076330.txt	1	0.9961398	1024
d_al_green_20111208_1120076340.txt	1	0.98649305	1024
d_al_green_20111208_1120076342.txt	1	0.94774187	1024
d_al_green_20111208_1120076344.txt	1	0.86975545	1024
d_al_green_20120124_1120081757.txt	1	0.9956601	1024
d_al_green_20120201_1120083401.txt	1	0.54624534	1024
d_al_green_20120201_1120083402.txt	1	0.6320535	1024
d_al_green_20120201_1120083408.txt	1	0.86327857	1024
d_al_green_20120201_1120083412.txt	1	0.94895744	1024
d_al_green_20120201_1120083416.txt	1	0.509021	1024
