filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.8465955	1024
d_adam_schiff_20050126_1090002165.txt	1	0.11048505	1024
d_adam_schiff_20050126_1090002213.txt	1	0.99757284	1024
d_adam_schiff_20050310_1090011644.txt	1	0.97813874	1024
d_adam_schiff_20050317_1090015165.txt	1	0.9923653	1024
d_adam_schiff_20050414_1090020315.txt	1	0.9962991	1024
d_adam_schiff_20050426_1090024841.txt	1	0.9687964	1024
d_adam_schiff_20050511_1090029343.txt	1	0.9942966	1024
d_adam_schiff_20050519_1090033622.txt	1	0.992254	1024
d_adam_schiff_20050524_1090035621.txt	1	0.85583425	1024
d_adam_schiff_20050607_1090037900.txt	1	0.52263457	1024
d_adam_schiff_20050609_1090039072.txt	1	0.96289164	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9973072	1024
d_adam_schiff_20050615_1090040909.txt	1	0.99337864	1024
d_adam_schiff_20050615_1090041083.txt	1	0.9890864	1024
d_adam_schiff_20050615_1090041091.txt	1	0.7856422	1024
d_adam_schiff_20050617_1090042748.txt	1	0.96028244	1024
d_adam_schiff_20050627_1090048657.txt	1	0.99183226	1024
d_adam_schiff_20050628_1090049573.txt	1	0.84417003	1024
d_adam_schiff_20050719_1090057363.txt	1	0.9702729	1024
d_adam_schiff_20050721_1090059692.txt	1	0.9768326	1024
d_adam_schiff_20050721_1090059956.txt	1	0.12188767	1024
d_adam_schiff_20050721_1090059960.txt	1	0.5561955	1024
d_adam_schiff_20050726_1090062417.txt	1	0.89052796	1024
d_adam_schiff_20050902_1090066148.txt	1	0.98774135	1024
d_adam_schiff_20050915_1090069525.txt	1	0.2999556	1024
d_adam_schiff_20050922_1090072524.txt	1	0.9639337	1024
d_adam_schiff_20051007_1090077633.txt	1	0.96896446	1024
d_adam_schiff_20051026_1090082359.txt	1	0.9745626	1024
d_adam_schiff_20051027_1090082693.txt	1	0.99323565	1024
d_adam_schiff_20051027_1090082699.txt	1	0.92464876	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9913611	1024
d_adam_schiff_20051116_1090092479.txt	1	0.9689697	1024
d_adam_schiff_20051216_1090100149.txt	1	0.56519336	1024
d_adam_schiff_20051216_1090100748.txt	1	0.9958508	1024
d_adam_schiff_20060215_1090108542.txt	1	0.9878257	1024
d_adam_schiff_20060216_1090108896.txt	1	0.99030674	1024
d_adam_schiff_20060309_1090113095.txt	1	0.9776612	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9329436	1024
d_adam_schiff_20060316_1090116717.txt	1	0.995684	1024
d_adam_schiff_20060328_1090118356.txt	1	0.99798787	1024
d_adam_schiff_20060406_1090122465.txt	1	0.9993542	1024
d_adam_schiff_20060406_1090122469.txt	1	0.9730867	1024
d_adam_schiff_20060406_1090122474.txt	1	0.8646215	1024
d_adam_schiff_20060406_1090122476.txt	1	0.9294048	1024
d_adam_schiff_20060406_1090122478.txt	1	0.15980104	1024
d_adam_schiff_20060406_1090122479.txt	1	0.8714722	1024
d_adam_schiff_20060406_1090122481.txt	1	0.76722044	1024
d_adam_schiff_20060425_1090123693.txt	1	0.99520975	1024
d_adam_schiff_20060427_1090125155.txt	1	0.9962658	1024
d_adam_schiff_20060427_1090125157.txt	1	0.7821619	1024
d_adam_schiff_20060427_1090125159.txt	1	0.9646583	1024
d_adam_schiff_20060427_1090125168.txt	1	0.99271846	1024
d_adam_schiff_20060427_1090125170.txt	1	0.9847185	1024
d_adam_schiff_20060503_1090127867.txt	1	0.19848831	1024
d_adam_schiff_20060511_1090130899.txt	1	0.008136849	1024
d_adam_schiff_20060511_1090130901.txt	1	0.9290692	1024
d_adam_schiff_20060511_1090131216.txt	1	0.9918454	1024
d_adam_schiff_20060511_1090131217.txt	1	0.9130925	1024
d_adam_schiff_20060511_1090131219.txt	1	0.9892442	1024
d_adam_schiff_20060511_1090131223.txt	1	0.899969	1024
d_adam_schiff_20060518_1090135149.txt	1	0.97801876	1024
d_adam_schiff_20060518_1090135151.txt	1	0.9741838	1024
d_adam_schiff_20060518_1090135153.txt	1	0.9891923	1024
