filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.5971076	1024
d_william_ford_19940125_1030126055.txt	1	0.8102882	1024
d_david_price_19940627_1030181550.txt	1	0.9026516	1024
d_robert_matsui_19930224_1030008686.txt	1	0.70098114	1024
d_robert_wise_19940808_1030206255.txt	1	0.395499	1024
d_victor_fazio_19930722_1030063432.txt	1	0.8859169	1024
d_butler_derrick_19930223_1030007920.txt	1	0.6152465	1024
d_austin_murphy_19931117_1030118009.txt	1	0.9336055	1024
d_william_coyne_19930505_1030031972.txt	1	0.9209489	1024
d_peter_deutsch_19930806_1030074886.txt	1	0.8321371	1024
d_neil_abercrombie_19940728_1030199792.txt	1	0.8939948	1024
d_lynn_woolsey_19931013_1030096010.txt	1	0.8492205	1024
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.7923114	1024
d_sam_gejdenson_19940919_1030218951.txt	1	0.8584071	1024
d_elizabeth_furse_19940519_1030166521.txt	1	0.6764838	1024
d_neal_smith_19940923_1030221831.txt	1	0.9016767	1024
d_romano_mazzoli_19930525_1030038128.txt	1	0.8483978	1024
d_patricia_schroeder_19940322_1030147099.txt	1	0.5345606	1024
d_gillespie_montgomery_19930518_1030035036.txt	1	0.7403896	1024
d_jack_brooks_19940420_1030154974.txt	1	0.86178017	1024
d_william_tauzin_19941007_1030233184.txt	1	0.5431006	1024
d_major_owens_19930614_1030044204.txt	1	0.71751845	1024
d_john_conyers_19930429_1030029894.txt	1	0.625718	1024
d_john_bryant_19941005_1030229927.txt	1	0.82251495	1024
d_john_lewis_19930722_1030063513.txt	1	0.775467	1024
d_richard_swett_19940722_1030196055.txt	1	0.97085553	1024
d_robert_clement_19931027_1030105205.txt	1	0.6438299	1024
d_maxine_waters_19931013_1030095772.txt	1	0.9168048	1024
d_edward_markey_19930728_1030066922.txt	1	0.90858704	1024
d_gary_ackerman_19930203_1030004238.txt	1	0.9575664	1024
d_steny_hoyer_19941129_1030234651.txt	1	0.82876706	1024
d_norman_mineta_19940321_1030146383.txt	1	0.778154	1024
d_fortney_stark_19930527_1030041398.txt	1	0.89722866	1024
d_barney_frank_19940310_1030141234.txt	1	0.08962261	1024
d_cleo_fields_19930317_1030015335.txt	1	0.8827215	1024
d_peter_barca_19931109_1030112597.txt	1	0.8658133	1024
d_charles_stenholm_19940802_1030202217.txt	1	0.87361133	1024
d_patricia_schroeder_19940808_1030205802.txt	1	0.8186879	1024
d_samuel_coppersmith_19940629_1030184718.txt	1	0.9048553	1024
d_robert_scott_19930317_1030015333.txt	1	0.9320291	1024
d_william_edwards_19930804_1030072511.txt	1	0.8471462	1024
d_george_brown_19930723_1030064576.txt	1	0.9006414	1024
d_louis_stokes_19940203_1030130074.txt	1	0.9166992	1024
d_barbara-rose_collins_19930429_1030029778.txt	1	0.6593663	1024
d_lucien_blackwell_19930203_1030004352.txt	1	0.8999366	1024
d_romano_mazzoli_19940201_1030128249.txt	1	0.6468386	1024
d_david_obey_19930727_1030066407.txt	1	0.80407065	1024
d_timothy_penny_19930722_1030063297.txt	1	0.52170247	1024
d_melvin_watt_19931120_1030122620.txt	1	0.45826465	1024
d_richard_neal_19931115_1030115068.txt	1	0.6317694	1024
d_robert_wise_19940621_1030177365.txt	1	0.8386223	1024
d_steny_hoyer_19940322_1030147091.txt	1	0.83951074	1024
d_jim_mcdermott_19940929_1030225546.txt	1	0.81018823	1024
d_xavier_becerra_19930713_1030058092.txt	1	0.8258133	1024
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.8579492	1024
d_matthew_martinez_19930806_1030074998.txt	1	0.8285225	1024
d_edward_markey_19940628_1030182766.txt	1	0.8800357	1024
d_ron_de_lugo_19941006_1030230904.txt	1	0.2770906	1024
d_douglas_applegate_19940518_1030165784.txt	1	0.8466343	1024
d_sam_gibbons_19940621_1030177593.txt	1	0.7274796	1024
d_myron_kreidler_19930614_1030044026.txt	1	0.5850102	1024
d_lynn_schenk_19930730_1030069408.txt	1	0.93111676	1024
d_marcy_kaptur_19930728_1030067298.txt	1	0.5938644	1024
d_benjamin_cardin_19940316_1030144518.txt	1	0.89461386	1024
d_dale_kildee_19931013_1030095977.txt	1	0.9029293	1024
d_jim_mcdermott_19930428_1030029654.txt	1	0.86987895	1024
d_timothy_penny_19940811_1030209948.txt	1	0.41120464	1024
d_jose_serrano_19930701_1030057164.txt	1	0.82306767	1024
d_peter_barca_19940810_1030208781.txt	1	0.70335484	1024
d_george_miller_19940714_1030190099.txt	1	0.6776868	1024
d_john_williams_19940517_1030164620.txt	1	0.7878489	1024
d_esteban_torres_19940303_1030139376.txt	1	0.9277757	1024
d_john_moakley_19940817_1030212969.txt	1	0.6184209	1024
d_peter_barca_19940714_1030189945.txt	1	0.9374903	1024
d_robert_matsui_19931120_1030122179.txt	1	0.9223952	1024
d_thomas_barrett_19940630_1030185023.txt	1	0.9306453	1024
d_william_coyne_19931115_1030115057.txt	1	0.7814794	1024
d_robert_torricelli_19931109_1030112308.txt	1	0.6966219	1024
d_patsy_mink_19940324_1030150537.txt	1	0.68748283	1024
d_gene_green_19940126_1030126309.txt	1	0.79163635	1024
d_david_obey_19930218_1030007200.txt	1	0.48271516	1024
d_george_miller_19940803_1030202658.txt	1	0.9195947	1024
d_william_clay_19940719_1030192975.txt	1	0.6357464	1024
d_jack_brooks_19940920_1030219564.txt	1	0.95354295	1024
d_david_bonior_19930728_1030067267.txt	1	0.7555335	1024
d_robert_underwood_19941004_1030228632.txt	1	0.8875857	1024
d_marcy_kaptur_19930727_1030066349.txt	1	0.55933696	1024
d_barton_gordon_19931119_1030119878.txt	1	0.9206137	1024
d_earl_pomeroy_19930930_1030090851.txt	1	0.74326116	1024
d_lucien_blackwell_19931117_1030118259.txt	1	0.7781119	1024
d_charles_schumer_19940412_1030152065.txt	1	0.87429327	1024
d_elizabeth_furse_19940728_1030199934.txt	1	0.14221738	1024
d_norman_mineta_19930923_1030086162.txt	1	0.73293984	1024
d_robert_wise_19940518_1030166139.txt	1	0.83475333	1024
d_anthony_beilenson_19940729_1030201028.txt	1	0.5085634	1024
d_eleanor_norton_19930921_1030083855.txt	1	0.895158	1024
d_victor_fazio_19940719_1030193254.txt	1	0.90574497	1024
d_nita_lowey_19940804_1030204331.txt	1	0.6330768	1024
d_timothy_penny_19931117_1030117930.txt	1	0.88371664	1024
d_victor_fazio_19930806_1030074947.txt	1	0.80802476	1024
d_thomas_foglietta_19930921_1030084022.txt	1	0.8335368	1024
d_edolphus_towns_19930217_1030006883.txt	1	0.7867225	1024
d_steny_hoyer_19930526_1030039288.txt	1	0.8783477	1024
d_carolyn_maloney_19940609_1030171829.txt	1	0.8832395	1024
d_philip_sharp_19940426_1030157031.txt	1	0.71704805	1024
d_stephen_neal_19930914_1030081683.txt	1	0.91081065	1024
d_richard_gephardt_19930728_1030066977.txt	1	0.6921035	1024
d_william_hughes_19940923_1030221855.txt	1	0.6450833	1024
d_william_richardson_19940929_1030225336.txt	1	0.902727	1024
d_john_bryant_19930909_1030077895.txt	1	0.12670527	1024
d_robert_borski_19931015_1030098071.txt	1	0.81015027	1024
d_charles_schumer_19940420_1030155102.txt	1	0.746005	1024
d_edolphus_towns_19940223_1030135697.txt	1	0.80797553	1024
d_william_coyne_19940316_1030143890.txt	1	0.8296072	1024
d_thomas_sawyer_19941006_1030231033.txt	1	0.7125732	1024
d_thomas_foley_19930105_1030000425.txt	1	0.74821275	1024
d_eddie_johnson_19940809_1030206941.txt	1	0.74528265	1024
d_robert_clement_19931005_1030092989.txt	1	0.9547454	1024
d_dale_kildee_19930713_1030057879.txt	1	0.85218626	1024
d_herbert_klein_19940721_1030194901.txt	1	0.7067977	1024
d_glenn_poshard_19940623_1030180239.txt	1	0.77254105	1024
d_bart_stupak_19940630_1030185922.txt	1	0.9308065	1024
d_corrine_brown_19930928_1030088688.txt	1	0.7577225	1024
d_henry_gonzalez_19940318_1030145862.txt	1	0.7649808	1024
d_victor_fazio_19931019_1030099481.txt	1	0.68399477	1024
d_bart_stupak_19930913_1030080368.txt	1	0.93961644	1024
d_sam_farr_19940126_1030126381.txt	1	0.8614426	1024
d_eleanor_norton_19931027_1030104819.txt	1	0.30654302	1024
d_ron_de_lugo_19930504_1030031050.txt	1	0.9051324	1024
d_william_coyne_19941005_1030229274.txt	1	0.6660473	1024
d_william_tauzin_19940821_1030215703.txt	1	0.6137152	1024
d_peter_hoagland_19930512_1030033894.txt	1	0.8750384	1024
d_jonas_frost_19931019_1030099521.txt	1	0.75136405	1024
d_melvin_watt_19931117_1030118371.txt	1	0.84238154	1024
d_richard_gephardt_19940414_1030153220.txt	1	0.9267157	1024
d_gregory_laughlin_19931117_1030118229.txt	1	0.87117356	1024
d_eliot_engel_19941006_1030231176.txt	1	0.46802285	1024
d_gerald_kleczka_19941007_1030232806.txt	1	0.8397942	1024
d_eric_fingerhut_19930928_1030088646.txt	1	0.73395973	1024
d_barton_gordon_19940714_1030190475.txt	1	0.62433094	1024
d_thomas_foley_19931122_1030124179.txt	1	0.55120635	1024
d_richard_neal_19940302_1030138865.txt	1	0.89044034	1024
d_james_bilbray_19940627_1030181345.txt	1	0.75792235	1024
d_david_bonior_19931020_1030101758.txt	1	0.7698864	1024
d_lynn_woolsey_19930526_1030039431.txt	1	0.8686248	1024
d_daniel_rostenkowski_19931115_1030114916.txt	1	0.67171216	1024
d_jerrold_nadler_19930614_1030044086.txt	1	0.96560884	1024
d_gene_taylor_19931104_1030109310.txt	1	0.61785275	1024
d_robert_underwood_19940713_1030189887.txt	1	0.93291134	1024
d_william_richardson_19940303_1030139308.txt	1	0.45423284	1024
d_martin_meehan_19931115_1030115063.txt	1	0.8148797	1024
d_gary_condit_19940627_1030181911.txt	1	0.090239026	1024
d_william_edwards_19931120_1030122108.txt	1	0.75508845	1024
d_william_sarpalius_19940821_1030215656.txt	1	0.7760491	1024
d_karen_shepherd_19930610_1030043583.txt	1	0.75499487	1024
d_norman_mineta_19930628_1030053500.txt	1	0.87527066	1024
d_sam_gejdenson_19941007_1030232952.txt	1	0.8643568	1024
d_james_slattery_19930520_1030036342.txt	1	0.3784541	1024
d_nita_lowey_19930511_1030033465.txt	1	0.5327355	1024
d_neal_smith_19930720_1030061599.txt	1	0.46498048	1024
d_jonas_frost_19930419_1030026578.txt	1	0.9031183	1024
d_henry_waxman_19941007_1030233014.txt	1	0.8546003	1024
d_eleanor_norton_19940805_1030205380.txt	1	0.7795469	1024
d_james_clyburn_19940804_1030204147.txt	1	0.9117143	1024
d_john_spratt_19930909_1030077797.txt	1	0.6835139	1024
d_steny_hoyer_19931103_1030108640.txt	1	0.8400281	1024
d_elizabeth_furse_19940920_1030219466.txt	1	0.45576414	1024
d_richard_durbin_19931006_1030093112.txt	1	0.78617716	1024
d_rosa_delauro_19940922_1030220446.txt	1	0.7656374	1024
d_michael_kopetski_19930325_1030020013.txt	1	0.9267743	1024
d_lynn_schenk_19940324_1030149981.txt	1	0.34386703	1024
d_peter_visclosky_19940803_1030202528.txt	1	0.6951191	1024
d_ike_skelton_19931117_1030117796.txt	1	0.7145032	1024
d_timothy_penny_19940616_1030175996.txt	1	0.7099973	1024
d_patricia_schroeder_19940621_1030177369.txt	1	0.91073954	1024
d_benjamin_cardin_19930922_1030085890.txt	1	0.7884915	1024
d_ronald_coleman_19930628_1030053164.txt	1	0.7649064	1024
d_john_williams_19930726_1030065390.txt	1	0.6827868	1024
d_eligio_de_la_garza_19931122_1030125104.txt	1	0.8924015	1024
d_itimous_valentine_19930513_1030034196.txt	1	0.8025056	1024
d_charles_schumer_19940419_1030154612.txt	1	0.7393439	1024
d_patricia_schroeder_19940315_1030142721.txt	1	0.90719706	1024
