filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.8819929	1024
d_adam_schiff_20050126_1090002165.txt	1	0.5455947	1024
d_adam_schiff_20050126_1090002213.txt	1	0.99790764	1024
d_adam_schiff_20050310_1090011644.txt	1	0.9214299	1024
d_adam_schiff_20050317_1090015165.txt	1	0.99969125	1024
d_adam_schiff_20050414_1090020315.txt	1	0.9423152	1024
d_adam_schiff_20050426_1090024841.txt	1	0.7365829	1024
d_adam_schiff_20050511_1090029343.txt	1	0.91363704	1024
d_adam_schiff_20050519_1090033622.txt	1	0.28541484	1024
d_adam_schiff_20050524_1090035621.txt	1	0.7437405	1024
d_adam_schiff_20050607_1090037900.txt	1	0.40891767	1024
d_adam_schiff_20050609_1090039072.txt	1	0.38768935	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9427519	1024
d_adam_schiff_20050615_1090040909.txt	1	0.51745456	1024
d_adam_schiff_20050615_1090041083.txt	1	0.8099734	1024
d_adam_schiff_20050615_1090041091.txt	1	0.73513556	1024
d_adam_schiff_20050617_1090042748.txt	1	0.6439094	1024
d_adam_schiff_20050627_1090048657.txt	1	0.8055277	1024
d_adam_schiff_20050628_1090049573.txt	1	0.9695467	1024
d_adam_schiff_20050719_1090057363.txt	1	0.8761965	1024
d_adam_schiff_20050721_1090059692.txt	1	0.8867243	1024
d_adam_schiff_20050721_1090059956.txt	1	0.006380813	1024
d_adam_schiff_20050721_1090059960.txt	1	0.44040117	1024
d_adam_schiff_20050726_1090062417.txt	1	0.81563824	1024
d_adam_schiff_20050902_1090066148.txt	1	0.930055	1024
d_adam_schiff_20050915_1090069525.txt	1	0.89178103	1024
d_adam_schiff_20050922_1090072524.txt	1	0.8691484	1024
d_adam_schiff_20051007_1090077633.txt	1	0.9947248	1024
d_adam_schiff_20051026_1090082359.txt	1	0.72531074	1024
d_adam_schiff_20051027_1090082693.txt	1	0.95940626	1024
d_adam_schiff_20051027_1090082699.txt	1	0.8609726	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9925943	1024
d_adam_schiff_20051116_1090092479.txt	1	0.52448	1024
d_adam_schiff_20051216_1090100149.txt	1	0.40555003	1024
d_adam_schiff_20051216_1090100748.txt	1	0.98308057	1024
d_adam_schiff_20060215_1090108542.txt	1	0.990337	1024
d_adam_schiff_20060216_1090108896.txt	1	0.7781897	1024
d_adam_schiff_20060309_1090113095.txt	1	0.8379517	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9983272	1024
d_adam_schiff_20060316_1090116717.txt	1	0.3651234	1024
d_adam_schiff_20060328_1090118356.txt	1	0.99730384	1024
d_adam_schiff_20060406_1090122465.txt	1	0.9998369	1024
d_adam_schiff_20060406_1090122469.txt	1	0.96842235	1024
d_adam_schiff_20060406_1090122474.txt	1	0.37136388	1024
d_adam_schiff_20060406_1090122476.txt	1	0.89721435	1024
d_adam_schiff_20060406_1090122478.txt	1	0.49083897	1024
d_adam_schiff_20060406_1090122479.txt	1	0.871757	1024
d_adam_schiff_20060406_1090122481.txt	1	0.474636	1024
d_adam_schiff_20060425_1090123693.txt	1	0.958336	1024
d_adam_schiff_20060427_1090125155.txt	1	0.8141228	1024
d_adam_schiff_20060427_1090125157.txt	1	0.45420516	1024
d_adam_schiff_20060427_1090125159.txt	1	0.9217095	1024
d_adam_schiff_20060427_1090125168.txt	1	0.9426392	1024
d_adam_schiff_20060427_1090125170.txt	1	0.7893526	1024
d_adam_schiff_20060503_1090127867.txt	1	0.5826947	1024
d_adam_schiff_20060511_1090130899.txt	1	0.06409021	1024
d_adam_schiff_20060511_1090130901.txt	1	0.8343479	1024
d_adam_schiff_20060511_1090131216.txt	1	0.8259646	1024
d_adam_schiff_20060511_1090131217.txt	1	0.29872957	1024
d_adam_schiff_20060511_1090131219.txt	1	0.9935309	1024
d_adam_schiff_20060511_1090131223.txt	1	0.7726668	1024
d_adam_schiff_20060518_1090135149.txt	1	0.3170927	1024
d_adam_schiff_20060518_1090135151.txt	1	0.7717334	1024
d_adam_schiff_20060518_1090135153.txt	1	0.5907644	1024
d_adam_schiff_20060524_1090138896.txt	1	0.9629332	1024
d_adam_schiff_20060608_1090143047.txt	1	0.8431233	1024
d_adam_schiff_20060608_1090143049.txt	1	0.83271897	1024
d_adam_schiff_20060615_1090147467.txt	1	0.63002074	1024
d_adam_schiff_20060620_1090149337.txt	1	0.2932082	1024
d_adam_schiff_20060620_1090149368.txt	1	0.84650517	1024
d_adam_schiff_20060620_1090149410.txt	1	0.32117933	1024
d_adam_schiff_20060620_1090149434.txt	1	0.6806502	1024
d_adam_schiff_20060628_1090154442.txt	1	0.8499117	1024
d_adam_schiff_20060629_1090155729.txt	1	0.9987118	1024
d_adam_schiff_20060720_1090161826.txt	1	0.6917973	1024
d_adam_schiff_20060720_1090161831.txt	1	0.7181625	1024
d_adam_schiff_20060720_1090161833.txt	1	0.9934645	1024
d_adam_schiff_20060720_1090161838.txt	1	0.7894733	1024
d_adam_schiff_20060906_1090168289.txt	1	0.99376124	1024
d_adam_schiff_20060906_1090168291.txt	1	0.9763509	1024
d_adam_schiff_20060906_1090168293.txt	1	0.9728592	1024
d_adam_schiff_20060906_1090168295.txt	1	0.5921318	1024
d_adam_schiff_20060906_1090168297.txt	1	0.9691454	1024
d_adam_schiff_20060919_1090173260.txt	1	0.8548734	1024
d_adam_schiff_20060919_1090173263.txt	1	0.8930654	1024
d_adam_schiff_20060919_1090173268.txt	1	0.75602055	1024
d_adam_schiff_20060919_1090173273.txt	1	0.9824866	1024
d_adam_schiff_20060919_1090173274.txt	1	0.96475416	1024
d_adam_schiff_20060919_1090173276.txt	1	0.89227164	1024
d_adam_schiff_20060921_1090174490.txt	1	0.9894574	1024
d_adam_schiff_20060927_1090177298.txt	1	0.75137705	1024
d_adam_schiff_20060927_1090177336.txt	1	0.9904377	1024
d_adam_schiff_20060928_1090179050.txt	1	0.8485305	1024
d_adam_schiff_20060928_1090179093.txt	1	0.94080365	1024
d_adam_schiff_20060928_1090179187.txt	1	0.5860307	1024
d_adam_smith_20050712_1090053872.txt	1	0.99848264	1024
d_adam_smith_20060504_1090128121.txt	1	0.63746274	1024
d_adam_smith_20060622_1090151019.txt	1	0.9141038	1024
d_adam_smith_20060727_1090165087.txt	1	0.21673332	1024
d_adam_smith_20060727_1090165094.txt	1	0.41984844	1024
d_adam_smith_20060929_1090180150.txt	1	0.5317515	1024
d_al_green_20050712_1090053817.txt	1	0.55258447	1024
d_al_green_20050722_1090060391.txt	1	0.47040805	1024
d_al_green_20050728_1090064092.txt	1	0.85498637	1024
d_al_green_20050927_1090073069.txt	1	0.62774575	1024
