filename	trueclass	predclass_prob	numfeatures
d_abraham_kazen_19830316_980016000.txt	1	0.44559556	36179
d_abraham_kazen_19830316_980016107.txt	1	0.5137433	36179
d_abraham_kazen_19830316_980016109.txt	1	0.44078675	36179
d_abraham_kazen_19830420_980029481.txt	1	0.46863264	36179
d_abraham_kazen_19830503_980034968.txt	1	0.76898724	36179
d_abraham_kazen_19830503_980035324.txt	1	0.6273625	36179
d_abraham_kazen_19830517_980042278.txt	1	0.3117949	36179
d_abraham_kazen_19830608_980051495.txt	1	0.579366	36179
d_abraham_kazen_19830608_980051497.txt	1	0.6832611	36179
d_abraham_kazen_19830608_980051505.txt	1	0.61439437	36179
d_abraham_kazen_19830721_980075119.txt	1	0.37000945	36179
d_abraham_kazen_19830721_980075724.txt	1	0.62098175	36179
d_abraham_kazen_19830721_980075728.txt	1	0.64730304	36179
d_abraham_kazen_19830721_980075731.txt	1	0.7062699	36179
d_abraham_kazen_19830721_980075761.txt	1	0.627733	36179
d_abraham_kazen_19830721_980075772.txt	1	0.6507749	36179
d_abraham_kazen_19830802_980086509.txt	1	0.5566152	36179
d_abraham_kazen_19830802_980086530.txt	1	0.6674563	36179
d_abraham_kazen_19830802_980086536.txt	1	0.7316279	36179
d_abraham_kazen_19830913_980091616.txt	1	0.7368151	36179
d_abraham_kazen_19830915_980093242.txt	1	0.7979577	36179
d_abraham_kazen_19830915_980093245.txt	1	0.6589723	36179
d_abraham_kazen_19830919_980094848.txt	1	0.8795314	36179
d_abraham_kazen_19830919_980095253.txt	1	0.72418934	36179
d_abraham_kazen_19830919_980095255.txt	1	0.7457226	36179
d_abraham_kazen_19830922_980099042.txt	1	0.7976825	36179
d_abraham_kazen_19830928_980101734.txt	1	0.59658456	36179
d_abraham_kazen_19830928_980101934.txt	1	0.49383894	36179
d_abraham_kazen_19830928_980102028.txt	1	0.44605318	36179
d_abraham_kazen_19831005_980108252.txt	1	0.52078205	36179
d_abraham_kazen_19831005_980108647.txt	1	0.51837313	36179
d_abraham_kazen_19831006_980110472.txt	1	0.55862814	36179
d_abraham_kazen_19831020_980114973.txt	1	0.7045781	36179
d_abraham_kazen_19831027_980120953.txt	1	0.6666723	36179
d_abraham_kazen_19831031_980122522.txt	1	0.799374	36179
d_abraham_kazen_19831031_980122533.txt	1	0.9601384	36179
d_abraham_kazen_19840306_980161597.txt	1	0.60642695	36179
d_abraham_kazen_19840320_980166278.txt	1	0.5127276	36179
d_abraham_kazen_19840320_980166320.txt	1	0.4210442	36179
d_abraham_kazen_19840320_980166347.txt	1	0.3159833	36179
d_abraham_kazen_19840320_980166386.txt	1	0.7934205	36179
d_abraham_kazen_19840320_980166387.txt	1	0.86623037	36179
d_abraham_kazen_19840320_980166394.txt	1	0.6047059	36179
d_abraham_kazen_19840320_980166403.txt	1	0.7207964	36179
d_abraham_kazen_19840320_980166479.txt	1	0.5345542	36179
d_abraham_kazen_19840320_980166511.txt	1	0.7827476	36179
d_abraham_kazen_19840515_980192806.txt	1	0.60784143	36179
d_abraham_kazen_19840611_980209248.txt	1	0.5531844	36179
d_abraham_kazen_19840611_980209356.txt	1	0.7051236	36179
d_abraham_kazen_19840611_980209382.txt	1	0.7494107	36179
d_abraham_kazen_19840611_980209545.txt	1	0.71342754	36179
d_abraham_kazen_19840612_980210654.txt	1	0.50474685	36179
d_abraham_kazen_19840613_980212189.txt	1	0.63233304	36179
d_abraham_kazen_19840613_980212192.txt	1	0.65829754	36179
d_abraham_kazen_19840613_980212276.txt	1	0.57658994	36179
d_abraham_kazen_19840613_980212283.txt	1	0.4838962	36179
d_abraham_kazen_19840614_980214283.txt	1	0.6215156	36179
d_abraham_kazen_19840614_980214295.txt	1	0.67740977	36179
d_abraham_kazen_19840615_980216131.txt	1	0.73445714	36179
d_abraham_kazen_19840618_980216501.txt	1	0.65314835	36179
d_abraham_kazen_19840618_980216503.txt	1	0.4005294	36179
d_abraham_kazen_19840618_980216698.txt	1	0.9087676	36179
d_abraham_kazen_19840621_980221410.txt	1	0.5642677	36179
d_abraham_kazen_19840621_980221412.txt	1	0.660961	36179
d_abraham_kazen_19840621_980221423.txt	1	0.503409	36179
d_abraham_kazen_19840621_980221433.txt	1	0.7624248	36179
d_abraham_kazen_19840924_980258741.txt	1	0.663227	36179
d_abraham_kazen_19841002_980264847.txt	1	0.7287702	36179
d_abraham_kazen_19841002_980264851.txt	1	0.5107413	36179
d_abraham_kazen_19841002_980264860.txt	1	0.41290793	36179
d_abraham_kazen_19841002_980264864.txt	1	0.5771245	36179
d_abraham_kazen_19841002_980264871.txt	1	0.9366558	36179
d_abraham_kazen_19841011_980279524.txt	1	0.61176974	36179
d_alan_mollohan_19830224_980005865.txt	1	0.6020362	36179
d_alan_mollohan_19830303_980009209.txt	1	0.7465083	36179
d_alan_mollohan_19830419_980027966.txt	1	0.71436614	36179
d_alan_mollohan_19830505_980037114.txt	1	0.85847163	36179
d_alan_mollohan_19830606_980049985.txt	1	0.37530357	36179
d_alan_mollohan_19830606_980050005.txt	1	0.6150987	36179
d_alan_mollohan_19830606_980050026.txt	1	0.6124214	36179
d_alan_mollohan_19830606_980050035.txt	1	0.5347703	36179
d_alan_mollohan_19830622_980061167.txt	1	0.87805104	36179
d_alan_mollohan_19830629_980065918.txt	1	0.54537284	36179
d_alan_mollohan_19830711_980067263.txt	1	0.7387491	36179
d_alan_mollohan_19830713_980069271.txt	1	0.61474246	36179
d_alan_mollohan_19831006_980109991.txt	1	0.49576345	36179
d_alan_mollohan_19831109_980131303.txt	1	0.715402	36179
d_alan_mollohan_19840201_980149394.txt	1	0.70310456	36179
d_alan_mollohan_19840313_980163870.txt	1	0.62243086	36179
