filename	trueclass	predclass_prob	numfeatures
d_eddie_johnson_20150602_1140030062.txt	1	0.9923929	1024
d_joseph_kennedy_20160906_1140110713.txt	1	0.9918665	1024
d_gene_green_20160317_1140082665.txt	1	0.97850984	1024
d_jared_polis_20160315_1140081763.txt	1	0.9894587	1024
d_kathy_castor_20150918_1140051106.txt	1	0.98937106	1024
d_brad_sherman_20151104_1140061323.txt	1	0.98171896	1024
d_barbara_lee_20160210_1140076521.txt	1	0.99187934	1024
d_eddie_johnson_20160711_1140107236.txt	1	0.9263507	1024
d_doris_matsui_20160712_1140107483.txt	1	0.9847513	1024
d_earl_blumenauer_20150715_1140042671.txt	1	0.9897113	1024
d_betty_mccollum_20150707_1140039290.txt	1	0.9793975	1024
d_maxine_waters_20150318_1140014370.txt	1	0.95254517	1024
d_dina_titus_20160112_1140072462.txt	1	0.98969424	1024
d_michael_capuano_20160622_1140102892.txt	1	0.9899691	1024
d_raul_grijalva_20150716_1140043152.txt	1	0.94466895	1024
d_lois_frankel_20160203_1140075051.txt	1	0.96399206	1024
d_john_garamendi_20150210_1140008358.txt	1	0.9856688	1024
d_ruben_gallego_20150415_1140018615.txt	1	0.97919184	1024
d_earl_blumenauer_20150715_1140042575.txt	1	0.98761857	1024
d_eliot_engel_20160111_1140072123.txt	1	0.93062186	1024
d_emanuel_cleaver_20160708_1140106789.txt	1	0.9779357	1024
d_denny_heck_20160614_1140100129.txt	1	0.98538566	1024
d_marc_veasey_20151208_1140067311.txt	1	0.98996407	1024
d_brad_ashford_20150519_1140027088.txt	1	0.97511566	1024
d_diana_degette_20150122_1140004073.txt	1	0.9779942	1024
d_steny_hoyer_20150109_1140001668.txt	1	0.9798574	1024
d_bill_foster_20150318_1140014250.txt	1	0.97935075	1024
d_marcia_fudge_20150225_1140010311.txt	1	0.97294354	1024
d_steve_cohen_20160705_1140104248.txt	1	0.99013597	1024
d_maxine_waters_20150610_1140033363.txt	1	0.981921	1024
d_debbie_wasserman_schultz_20151022_1140057179.txt	1	0.9812509	1024
d_marcy_kaptur_20160209_1140076074.txt	1	0.9863247	1024
d_jose_serrano_20160706_1140105136.txt	1	0.98211676	1024
d_barbara_lee_20160525_1140096351.txt	1	0.9808966	1024
d_anna_eshoo_20160415_1140085851.txt	1	0.9630915	1024
d_peter_defazio_20160426_1140088153.txt	1	0.9568507	1024
d_steny_hoyer_20150729_1140046793.txt	1	0.98766696	1024
d_steny_hoyer_20150723_1140044883.txt	1	0.96434295	1024
d_steny_hoyer_20160610_1140099473.txt	1	0.9542291	1024
d_loretta_sanchez_20160610_1140099488.txt	1	0.9816218	1024
d_patrick_murphy_20150707_1140039584.txt	1	0.9601918	1024
d_john_conyers_20160427_1140088700.txt	1	0.983584	1024
d_kathy_castor_20160713_1140108745.txt	1	0.98432493	1024
d_william_keating_20160712_1140107628.txt	1	0.97814	1024
d_nancy_pelosi_20150112_1140001875.txt	1	0.9918949	1024
d_debbie_wasserman_schultz_20160518_1140093335.txt	1	0.9832924	1024
d_james_mcgovern_20160210_1140076459.txt	1	0.9901246	1024
d_mark_pocan_20160706_1140104721.txt	1	0.97696847	1024
d_judy_chu_20150918_1140051091.txt	1	0.9787387	1024
d_robert_scott_20150226_1140011165.txt	1	0.9585461	1024
d_jackie_speier_20160615_1140100937.txt	1	0.9867835	1024
d_mike_quigley_20150108_1140000782.txt	1	0.98909914	1024
d_john_garamendi_20150430_1140023018.txt	1	0.9894861	1024
d_tulsi_gabbard_20150323_1140014989.txt	1	0.11341685	1024
d_dina_titus_20150430_1140022896.txt	1	0.9905087	1024
d_raul_ruiz_20151216_1140069622.txt	1	0.9803571	1024
d_steve_cohen_20151102_1140059916.txt	1	0.95754623	1024
d_mark_pocan_20160106_1140071109.txt	1	0.9764495	1024
d_grace_napolitano_20150512_1140024520.txt	1	0.9847013	1024
d_frank_pallone_20150610_1140033605.txt	1	0.31422564	1024
d_steny_hoyer_20160204_1140075485.txt	1	0.97206795	1024
d_peter_defazio_20151104_1140061018.txt	1	0.97830087	1024
d_donna_edwards_20150729_1140046655.txt	1	0.9810144	1024
d_keith_ellison_20151028_1140059160.txt	1	0.9899851	1024
d_earl_blumenauer_20150624_1140038030.txt	1	0.98876476	1024
d_robin_kelly_20160714_1140109815.txt	1	0.99237365	1024
d_jared_polis_20160706_1140104832.txt	1	0.97969925	1024
d_debbie_wasserman_schultz_20160609_1140098900.txt	1	0.95336694	1024
d_marc_veasey_20160519_1140094324.txt	1	0.97735035	1024
d_chellie_pingree_20150723_1140044742.txt	1	0.9432515	1024
d_grace_napolitano_20160524_1140095380.txt	1	0.98223543	1024
d_peter_defazio_20160321_1140083114.txt	1	0.9787291	1024
d_jerrold_nadler_20150512_1140024532.txt	1	0.9886896	1024
d_hakeem_jeffries_20150414_1140018307.txt	1	0.98611194	1024
d_james_langevin_20160106_1140070943.txt	1	0.9789722	1024
d_earl_blumenauer_20151021_1140056719.txt	1	0.9841298	1024
d_kathy_castor_20160608_1140098022.txt	1	0.983225	1024
d_barbara_lee_20151210_1140068481.txt	1	0.99075174	1024
d_steny_hoyer_20160708_1140106871.txt	1	0.9798987	1024
d_sam_farr_20150603_1140031369.txt	1	0.979416	1024
d_barbara_lee_20160420_1140087169.txt	1	0.9887494	1024
d_betty_mccollum_20150708_1140040300.txt	1	0.97452426	1024
d_steny_hoyer_20150423_1140020825.txt	1	0.97488594	1024
d_tulsi_gabbard_20160714_1140109626.txt	1	0.9838207	1024
d_frank_pallone_20160210_1140076419.txt	1	0.9712214	1024
d_brad_ashford_20150603_1140031218.txt	1	0.9846845	1024
d_earl_blumenauer_20150514_1140026036.txt	1	0.96801746	1024
d_al_green_20160202_1140074465.txt	1	0.97874475	1024
d_barbara_lee_20150929_1140052908.txt	1	0.96500176	1024
d_lois_capps_20160511_1140090834.txt	1	0.9673282	1024
d_jackie_speier_20160428_1140089183.txt	1	0.97190434	1024
d_ami_bera_20150929_1140052935.txt	1	0.96699643	1024
d_john_garamendi_20160906_1140110728.txt	1	0.98327106	1024
d_marcy_kaptur_20160524_1140095530.txt	1	0.97517896	1024
d_anna_eshoo_20160615_1140100946.txt	1	0.98396367	1024
d_james_mcgovern_20151007_1140054719.txt	1	0.99134034	1024
d_earl_blumenauer_20151001_1140053677.txt	1	0.9821791	1024
d_lois_capps_20151201_1140065146.txt	1	0.98615474	1024
d_bill_pascrell_20160421_1140087602.txt	1	0.17091213	1024
d_peter_defazio_20150916_1140050143.txt	1	0.9640929	1024
d_barbara_lee_20150122_1140004048.txt	1	0.97946197	1024
d_gwen_moore_20150429_1140021707.txt	1	0.9881676	1024
d_mike_quigley_20160420_1140086960.txt	1	0.9873	1024
d_george_butterfield_20150615_1140035396.txt	1	0.9863332	1024
d_peter_welch_20150917_1140050550.txt	1	0.9854767	1024
d_richard_nolan_20150709_1140040874.txt	1	0.9750944	1024
d_richard_neal_20151028_1140059070.txt	1	0.9209936	1024
d_barbara_lee_20150611_1140034451.txt	1	0.9814058	1024
d_paul_tonko_20150616_1140035930.txt	1	0.99249214	1024
d_bennie_thompson_20150422_1140020095.txt	1	0.9825151	1024
d_john_garamendi_20150203_1140007058.txt	1	0.9702626	1024
d_peter_defazio_20160524_1140095366.txt	1	0.9586874	1024
d_mark_takano_20160209_1140075956.txt	1	0.8626769	1024
d_steny_hoyer_20160518_1140093351.txt	1	0.9838743	1024
d_james_mcgovern_20160517_1140092523.txt	1	0.9815794	1024
d_michelle_lujan_grisham_20151117_1140063102.txt	1	0.9898123	1024
d_eric_swalwell_20151103_1140060159.txt	1	0.9415816	1024
d_chaka_fattah_20150602_1140030447.txt	1	0.9288059	1024
d_ann_kuster_20151201_1140065295.txt	1	0.9197162	1024
d_frank_pallone_20150211_1140008686.txt	1	0.9639387	1024
d_jackie_speier_20150513_1140025028.txt	1	0.9654548	1024
d_barbara_lee_20160907_1140111127.txt	1	0.98987913	1024
d_betty_mccollum_20150707_1140039713.txt	1	0.9725778	1024
d_jose_serrano_20160706_1140105302.txt	1	0.9806399	1024
d_alan_lowenthal_20151022_1140057251.txt	1	0.97716343	1024
d_jared_polis_20150617_1140036312.txt	1	0.96912843	1024
d_nydia_velazquez_20151007_1140054758.txt	1	0.9608758	1024
d_jared_polis_20160524_1140095239.txt	1	0.9712277	1024
d_theodore_deutch_20160706_1140105226.txt	1	0.96749675	1024
d_daniel_lipinski_20150602_1140030066.txt	1	0.9810456	1024
d_james_himes_20160513_1140091806.txt	1	0.9850139	1024
d_eliot_engel_20160613_1140099713.txt	1	0.97144455	1024
d_brad_ashford_20150514_1140025627.txt	1	0.97491986	1024
d_barbara_lee_20160526_1140096829.txt	1	0.9788452	1024
d_david_cicilline_20151028_1140058986.txt	1	0.98453856	1024
d_marcy_kaptur_20151201_1140065326.txt	1	0.9681006	1024
d_peter_welch_20160202_1140074441.txt	1	0.69416785	1024
d_barbara_lee_20160711_1140107263.txt	1	0.9763762	1024
d_eddie_johnson_20160210_1140076506.txt	1	0.9759284	1024
d_james_clyburn_20160714_1140109588.txt	1	0.97546256	1024
d_maxine_waters_20150714_1140041968.txt	1	0.96581966	1024
d_jared_polis_20150226_1140011046.txt	1	0.2032702	1024
d_karen_bass_20160107_1140071746.txt	1	0.9837933	1024
d_james_mcgovern_20160224_1140078270.txt	1	0.9766461	1024
d_gene_green_20160511_1140090867.txt	1	0.98915064	1024
d_sander_levin_20151028_1140059048.txt	1	0.9826433	1024
d_eliot_engel_20151102_1140059877.txt	1	0.07881107	1024
d_bonnie_watson_coleman_20150709_1140040983.txt	1	0.9807941	1024
d_grace_napolitano_20151104_1140060950.txt	1	0.9841021	1024
d_earl_blumenauer_20150324_1140015310.txt	1	0.99065685	1024
d_robin_kelly_20151102_1140059945.txt	1	0.970931	1024
d_debbie_wasserman_schultz_20160714_1140109586.txt	1	0.9835037	1024
d_alcee_hastings_20150225_1140010158.txt	1	0.97230184	1024
d_joyce_beatty_20150202_1140006607.txt	1	0.9813892	1024
