filename	trueclass	predclass_prob	numfeatures
d_alan_mollohan_19930623_1030049151.txt	1	0.8351027	1024
d_alan_mollohan_19930628_1030052865.txt	1	0.8855472	1024
d_alan_mollohan_19930628_1030053374.txt	1	0.9931097	1024
d_alan_mollohan_19930701_1030056373.txt	1	0.9927857	1024
d_alan_mollohan_19930714_1030058987.txt	1	0.859826	1024
d_alan_mollohan_19930720_1030061531.txt	1	0.80657786	1024
d_alan_mollohan_19940412_1030152161.txt	1	0.94581413	1024
d_alan_mollohan_19940428_1030157847.txt	1	0.9633292	1024
d_alan_mollohan_19940511_1030162710.txt	1	0.81411386	1024
d_alan_mollohan_19940519_1030166308.txt	1	0.83468056	1024
d_alan_mollohan_19940623_1030180333.txt	1	0.98745674	1024
d_alan_mollohan_19940623_1030180340.txt	1	0.99998677	1024
d_alan_mollohan_19940623_1030180353.txt	1	0.65051067	1024
d_alan_mollohan_19940623_1030180355.txt	1	0.53822356	1024
d_alan_mollohan_19940623_1030180398.txt	1	0.81814784	1024
d_alan_mollohan_19940624_1030180892.txt	1	0.9824455	1024
d_alan_mollohan_19940624_1030180905.txt	1	0.9395055	1024
d_alan_mollohan_19940624_1030180920.txt	1	0.98409444	1024
d_alan_mollohan_19940624_1030180978.txt	1	0.71484697	1024
d_alan_mollohan_19940624_1030181002.txt	1	0.50784403	1024
d_alan_mollohan_19940624_1030181096.txt	1	0.9596686	1024
d_alan_mollohan_19940627_1030181445.txt	1	0.9163065	1024
d_alan_mollohan_19940627_1030181451.txt	1	0.9640445	1024
d_alan_mollohan_19940627_1030181453.txt	1	0.6284545	1024
d_alan_mollohan_19940627_1030181471.txt	1	0.59287685	1024
d_alan_mollohan_19940627_1030181474.txt	1	0.5741608	1024
d_alan_mollohan_19940627_1030181484.txt	1	0.71104157	1024
d_alan_mollohan_19940627_1030181519.txt	1	1.0	1024
d_alan_mollohan_19940627_1030181543.txt	1	0.969619	1024
d_alan_mollohan_19940627_1030181590.txt	1	0.9959877	1024
d_alan_mollohan_19940627_1030181594.txt	1	0.8976151	1024
d_alan_mollohan_19940627_1030181607.txt	1	0.9077489	1024
d_alan_mollohan_19940627_1030181629.txt	1	0.9641534	1024
d_alan_mollohan_19940627_1030181636.txt	1	0.8140143	1024
d_alan_mollohan_19940627_1030181649.txt	1	0.9686515	1024
d_alan_mollohan_19940627_1030181703.txt	1	0.92674917	1024
d_alan_mollohan_19940627_1030181708.txt	1	0.6881981	1024
d_alan_mollohan_19940627_1030181722.txt	1	0.6410928	1024
d_alan_mollohan_19940627_1030181760.txt	1	0.9749995	1024
d_alan_mollohan_19940627_1030181774.txt	1	0.9560933	1024
d_alan_mollohan_19940627_1030181810.txt	1	0.69015926	1024
d_alan_mollohan_19940627_1030181884.txt	1	0.9357587	1024
d_alan_mollohan_19940627_1030181902.txt	1	0.86261576	1024
d_alan_mollohan_19940627_1030181913.txt	1	0.93965286	1024
d_alan_mollohan_19940627_1030181927.txt	1	0.96218115	1024
d_alan_mollohan_19940627_1030181936.txt	1	0.9855881	1024
d_alan_mollohan_19940627_1030181951.txt	1	0.99435824	1024
d_alan_mollohan_19940627_1030181977.txt	1	0.9034473	1024
d_alan_mollohan_19940627_1030181997.txt	1	0.96752936	1024
d_alan_mollohan_19940627_1030181999.txt	1	0.99566615	1024
d_alan_mollohan_19940627_1030182023.txt	1	0.35304457	1024
d_alan_mollohan_19940627_1030182039.txt	1	0.59532064	1024
d_alan_mollohan_19940627_1030182099.txt	1	0.9186133	1024
d_alan_mollohan_19940627_1030182112.txt	1	0.9767371	1024
d_alan_mollohan_19940629_1030184416.txt	1	0.9905067	1024
d_alan_mollohan_19940629_1030184641.txt	1	0.9679702	1024
d_alan_mollohan_19940810_1030208194.txt	1	0.9987569	1024
d_alan_mollohan_19940810_1030208201.txt	1	0.9285266	1024
d_alan_mollohan_19940817_1030213139.txt	1	0.96972376	1024
d_alan_mollohan_19940818_1030214054.txt	1	0.86529005	1024
d_alan_mollohan_19940818_1030214085.txt	1	0.98723245	1024
d_alan_mollohan_19940818_1030214103.txt	1	0.42695767	1024
d_alan_mollohan_19940818_1030214119.txt	1	0.896324	1024
d_alan_mollohan_19941005_1030229449.txt	1	0.55122924	1024
d_alan_wheat_19930520_1030036359.txt	1	0.98430127	1024
d_alan_wheat_19930526_1030039892.txt	1	0.52579284	1024
d_alan_wheat_19930624_1030050449.txt	1	0.75257826	1024
d_alan_wheat_19930722_1030063255.txt	1	0.99248004	1024
d_alan_wheat_19930722_1030063256.txt	1	0.9044724	1024
d_alan_wheat_19930722_1030063281.txt	1	0.95886266	1024
d_alan_wheat_19930722_1030063287.txt	1	0.75035554	1024
d_alan_wheat_19930722_1030063292.txt	1	0.8220753	1024
d_alan_wheat_19930722_1030063303.txt	1	0.19526947	1024
d_alan_wheat_19930722_1030063324.txt	1	0.987501	1024
d_alan_wheat_19930727_1030066166.txt	1	0.4947612	1024
d_alan_wheat_19930727_1030066225.txt	1	0.9926443	1024
d_alan_wheat_19930727_1030066229.txt	1	0.9886968	1024
d_alan_wheat_19930727_1030066233.txt	1	0.9537946	1024
d_alan_wheat_19930727_1030066237.txt	1	0.79355997	1024
d_alan_wheat_19930727_1030066279.txt	1	0.55168754	1024
d_alan_wheat_19930727_1030066432.txt	1	0.42039612	1024
d_alan_wheat_19930804_1030072713.txt	1	0.9464574	1024
d_alan_wheat_19931013_1030096117.txt	1	0.9984187	1024
d_alan_wheat_19931117_1030118075.txt	1	0.9999821	1024
d_alan_wheat_19940303_1030139437.txt	1	0.9381262	1024
d_alan_wheat_19940323_1030147733.txt	1	0.99996746	1024
d_alan_wheat_19940421_1030155792.txt	1	0.19143628	1024
d_alan_wheat_19940421_1030155910.txt	1	0.99999976	1024
d_alan_wheat_19940523_1030167734.txt	1	0.9690888	1024
d_alan_wheat_19940627_1030181389.txt	1	0.919807	1024
d_alan_wheat_19940808_1030205903.txt	1	0.97549	1024
d_alan_wheat_19940811_1030210093.txt	1	0.8822801	1024
d_alan_wheat_19940919_1030218836.txt	1	0.97339535	1024
d_alan_wheat_19940921_1030220337.txt	1	0.9033773	1024
d_alan_wheat_19940929_1030225238.txt	1	0.8725221	1024
d_alan_wheat_19940930_1030225821.txt	1	0.9550368	1024
d_albert_espy_19930121_1030001223.txt	1	0.87336236	1024
d_albert_wynn_19930203_1030004234.txt	1	0.97277796	1024
d_albert_wynn_19930204_1030005470.txt	1	0.998168	1024
d_albert_wynn_19930216_1030006192.txt	1	0.9629288	1024
d_albert_wynn_19930223_1030007978.txt	1	0.76812917	1024
d_albert_wynn_19930223_1030007990.txt	1	0.72051316	1024
d_albert_wynn_19930224_1030008597.txt	1	0.8964201	1024
d_albert_wynn_19930304_1030010863.txt	1	0.78894895	1024
d_albert_wynn_19930317_1030015316.txt	1	0.97343814	1024
d_albert_wynn_19930325_1030020156.txt	1	0.96958375	1024
d_albert_wynn_19930420_1030026970.txt	1	0.9213428	1024
d_albert_wynn_19930421_1030027736.txt	1	0.9684396	1024
d_albert_wynn_19930421_1030027746.txt	1	0.9554801	1024
d_albert_wynn_19930518_1030035001.txt	1	0.9989623	1024
d_albert_wynn_19930527_1030040692.txt	1	0.9989208	1024
d_albert_wynn_19930629_1030054844.txt	1	0.94503105	1024
d_albert_wynn_19930727_1030066533.txt	1	0.851501	1024
d_albert_wynn_19930921_1030083986.txt	1	0.9767567	1024
d_albert_wynn_19930928_1030089073.txt	1	0.95218563	1024
d_albert_wynn_19931013_1030096224.txt	1	0.9597773	1024
d_albert_wynn_19931013_1030096231.txt	1	0.9626619	1024
d_albert_wynn_19931013_1030096243.txt	1	0.972779	1024
d_albert_wynn_19931019_1030099843.txt	1	0.9323535	1024
d_albert_wynn_19931102_1030107469.txt	1	0.9748566	1024
d_albert_wynn_19931102_1030107486.txt	1	0.98054904	1024
d_albert_wynn_19931110_1030114319.txt	1	0.97370535	1024
d_albert_wynn_19931116_1030115306.txt	1	0.9998524	1024
d_albert_wynn_19931117_1030118145.txt	1	0.9329955	1024
d_albert_wynn_19931120_1030122597.txt	1	0.9843121	1024
d_albert_wynn_19931121_1030123535.txt	1	0.9635969	1024
d_albert_wynn_19940311_1030142595.txt	1	0.9558715	1024
d_albert_wynn_19940311_1030142606.txt	1	0.58601344	1024
d_albert_wynn_19940311_1030142607.txt	1	0.97349143	1024
d_albert_wynn_19940311_1030142622.txt	1	0.9660013	1024
d_albert_wynn_19940311_1030142628.txt	1	0.99515367	1024
d_albert_wynn_19940419_1030154683.txt	1	0.7537434	1024
d_albert_wynn_19940420_1030155174.txt	1	0.9999982	1024
d_albert_wynn_19940420_1030155183.txt	1	0.95043504	1024
d_albert_wynn_19940420_1030155190.txt	1	0.5745357	1024
d_albert_wynn_19940420_1030155203.txt	1	0.9395538	1024
d_albert_wynn_19940420_1030155219.txt	1	0.831751	1024
d_albert_wynn_19940420_1030155221.txt	1	0.89679205	1024
d_albert_wynn_19940426_1030157117.txt	1	0.97497433	1024
d_albert_wynn_19940524_1030168475.txt	1	0.9337849	1024
d_albert_wynn_19940525_1030169988.txt	1	0.941421	1024
d_albert_wynn_19940621_1030177584.txt	1	0.9791058	1024
d_albert_wynn_19940629_1030184809.txt	1	0.992289	1024
