filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20150211_1140008764.txt	1	0.44337168	23403
d_adam_schiff_20150212_1140009018.txt	1	0.84025663	23403
d_adam_schiff_20150226_1140010656.txt	1	0.886031	23403
d_adam_schiff_20150422_1140020189.txt	1	0.2733189	23403
d_adam_schiff_20150422_1140020197.txt	1	0.60200185	23403
d_adam_schiff_20150422_1140020204.txt	1	0.5397745	23403
d_adam_schiff_20150422_1140020218.txt	1	0.5835115	23403
d_adam_schiff_20150422_1140020246.txt	1	0.6377155	23403
d_adam_schiff_20150604_1140032230.txt	1	0.6314384	23403
d_adam_schiff_20150604_1140032231.txt	1	0.58197147	23403
d_adam_schiff_20150604_1140032233.txt	1	0.4811268	23403
d_adam_schiff_20150604_1140032234.txt	1	0.68359625	23403
d_adam_schiff_20150610_1140033901.txt	1	0.4931835	23403
d_adam_schiff_20150610_1140033909.txt	1	0.68359625	23403
d_adam_schiff_20150616_1140035672.txt	1	0.689933	23403
d_adam_schiff_20150616_1140035678.txt	1	0.5088422	23403
d_adam_schiff_20150616_1140035722.txt	1	0.6550442	23403
d_adam_schiff_20150616_1140035733.txt	1	0.52651644	23403
d_adam_schiff_20150616_1140035764.txt	1	0.41924867	23403
d_adam_schiff_20150616_1140035777.txt	1	0.7342567	23403
d_adam_schiff_20150616_1140035803.txt	1	0.56831765	23403
d_adam_schiff_20150616_1140035816.txt	1	0.46789512	23403
d_adam_schiff_20150616_1140035832.txt	1	0.63374335	23403
d_adam_schiff_20150616_1140035852.txt	1	0.6334955	23403
d_adam_schiff_20150616_1140035862.txt	1	0.58587813	23403
d_adam_schiff_20150616_1140035875.txt	1	0.5584116	23403
d_adam_schiff_20150708_1140039933.txt	1	0.5910963	23403
d_adam_schiff_20150722_1140044121.txt	1	0.6290579	23403
d_adam_schiff_20150910_1140048985.txt	1	0.5897269	23403
d_adam_schiff_20150910_1140049008.txt	1	0.66393346	23403
d_adam_schiff_20150910_1140049013.txt	1	0.7292365	23403
d_adam_schiff_20150918_1140051253.txt	1	0.44158143	23403
d_adam_schiff_20151023_1140057914.txt	1	0.4041884	23403
d_adam_schiff_20151117_1140063152.txt	1	0.72550094	23403
d_adam_schiff_20151201_1140065059.txt	1	0.6061719	23403
d_adam_schiff_20151208_1140067422.txt	1	0.63960063	23403
d_adam_schiff_20151211_1140068977.txt	1	0.67875254	23403
d_adam_schiff_20160212_1140077587.txt	1	0.6083809	23403
d_adam_schiff_20160316_1140082206.txt	1	0.5796676	23403
d_adam_schiff_20160419_1140086531.txt	1	0.6517525	23403
d_adam_schiff_20160420_1140086955.txt	1	0.6446258	23403
d_adam_schiff_20160511_1140090684.txt	1	0.71333265	23403
d_adam_schiff_20160511_1140090687.txt	1	0.6383817	23403
d_adam_schiff_20160518_1140093014.txt	1	0.50523394	23403
d_adam_schiff_20160523_1140094687.txt	1	0.6242182	23403
d_adam_schiff_20160523_1140094702.txt	1	0.62633955	23403
d_adam_schiff_20160524_1140095607.txt	1	0.4931835	23403
d_adam_schiff_20160524_1140095608.txt	1	0.76150554	23403
d_adam_schiff_20160712_1140107498.txt	1	0.4412931	23403
d_adam_schiff_20160907_1140110970.txt	1	0.6382901	23403
d_adam_smith_20150212_1140009209.txt	1	0.6749736	23403
d_adam_smith_20150217_1140009660.txt	1	0.5199991	23403
d_adam_smith_20150513_1140025259.txt	1	0.6882688	23403
d_adam_smith_20150513_1140025261.txt	1	0.65151006	23403
d_adam_smith_20150513_1140025291.txt	1	0.6951192	23403
d_adam_smith_20150514_1140025839.txt	1	0.5682443	23403
d_adam_smith_20150514_1140025840.txt	1	0.70593673	23403
d_adam_smith_20150514_1140025889.txt	1	0.5437079	23403
d_adam_smith_20150514_1140025890.txt	1	0.6602403	23403
d_adam_smith_20150514_1140025911.txt	1	0.684806	23403
d_adam_smith_20150514_1140025915.txt	1	0.6100914	23403
d_adam_smith_20150514_1140025916.txt	1	0.76280516	23403
d_adam_smith_20150514_1140025919.txt	1	0.69465566	23403
d_adam_smith_20150514_1140025932.txt	1	0.5871365	23403
d_adam_smith_20150514_1140025933.txt	1	0.5724927	23403
d_adam_smith_20150514_1140025944.txt	1	0.5401649	23403
d_adam_smith_20150514_1140025948.txt	1	0.62192446	23403
d_adam_smith_20150514_1140025977.txt	1	0.79537714	23403
d_adam_smith_20150515_1140026525.txt	1	0.46543142	23403
d_adam_smith_20150515_1140026527.txt	1	0.70984226	23403
d_adam_smith_20151001_1140053729.txt	1	0.7140279	23403
d_adam_smith_20151001_1140053731.txt	1	0.6740144	23403
d_adam_smith_20151001_1140053734.txt	1	0.5485767	23403
d_adam_smith_20151001_1140053737.txt	1	0.7893764	23403
d_adam_smith_20151001_1140053756.txt	1	0.74485093	23403
d_adam_smith_20151001_1140053759.txt	1	0.78460777	23403
d_adam_smith_20151001_1140053774.txt	1	0.71527404	23403
d_adam_smith_20151001_1140053790.txt	1	0.7437228	23403
d_adam_smith_20151007_1140054829.txt	1	0.705802	23403
d_adam_smith_20151105_1140061732.txt	1	0.5601759	23403
d_adam_smith_20151105_1140061749.txt	1	0.61845416	23403
d_adam_smith_20151105_1140061762.txt	1	0.6439876	23403
d_adam_smith_20160204_1140075452.txt	1	0.74507254	23403
d_adam_smith_20160212_1140077690.txt	1	0.7440001	23403
d_adam_smith_20160226_1140079216.txt	1	0.7930568	23403
d_adam_smith_20160303_1140080490.txt	1	0.6035477	23403
d_adam_smith_20160317_1140082673.txt	1	0.5056891	23403
d_adam_smith_20160323_1140083627.txt	1	0.46208033	23403
d_adam_smith_20160517_1140092315.txt	1	0.62732023	23403
d_adam_smith_20160517_1140092358.txt	1	0.62951034	23403
d_adam_smith_20160517_1140092432.txt	1	0.62562793	23403
d_adam_smith_20160517_1140092433.txt	1	0.58720237	23403
d_adam_smith_20160517_1140092439.txt	1	0.6093074	23403
d_adam_smith_20160517_1140092468.txt	1	0.6558924	23403
d_adam_smith_20160517_1140092502.txt	1	0.6558924	23403
d_adam_smith_20160517_1140092503.txt	1	0.6285051	23403
d_adam_smith_20160517_1140092505.txt	1	0.5253465	23403
d_adam_smith_20160517_1140092509.txt	1	0.6694479	23403
d_adam_smith_20160517_1140092510.txt	1	0.61029637	23403
d_adam_smith_20160517_1140092513.txt	1	0.6363509	23403
d_adam_smith_20160518_1140093036.txt	1	0.6694479	23403
d_adam_smith_20160518_1140093048.txt	1	0.6991475	23403
d_adam_smith_20160518_1140093054.txt	1	0.6694479	23403
d_adam_smith_20160518_1140093062.txt	1	0.6444081	23403
d_adam_smith_20160518_1140093068.txt	1	0.6694479	23403
d_adam_smith_20160518_1140093146.txt	1	0.7018611	23403
d_adam_smith_20160518_1140093233.txt	1	0.69658893	23403
d_adam_smith_20160518_1140093298.txt	1	0.40732667	23403
d_adam_smith_20160518_1140093307.txt	1	0.6503946	23403
d_adam_smith_20160518_1140093313.txt	1	0.8033321	23403
d_al_green_20150107_1140000397.txt	1	0.7896625	23403
d_al_green_20150107_1140000486.txt	1	0.8091176	23403
d_al_green_20150113_1140002060.txt	1	0.56297004	23403
d_al_green_20150204_1140007536.txt	1	0.599247	23403
d_al_green_20150204_1140007540.txt	1	0.62123334	23403
d_al_green_20150204_1140007552.txt	1	0.72570276	23403
d_al_green_20150212_1140009224.txt	1	0.82443506	23403
d_al_green_20150212_1140009228.txt	1	0.8346498	23403
d_al_green_20150212_1140009230.txt	1	0.87310964	23403
d_al_green_20150226_1140010744.txt	1	0.8957579	23403
d_al_green_20150415_1140018877.txt	1	0.7976723	23403
d_al_green_20150514_1140025617.txt	1	0.79354703	23403
d_al_green_20150515_1140026594.txt	1	0.84376764	23403
